date_id;CO₂-Emissionsfaktor des Strommix;Strompreis
19288;473.0558524;31.65
19289;466.6928507;47.8
19290;462.484121;41.37
19291;453.8938872;35.02
19292;451.0655967;31.32
19293;436.1881241;41.5
19294;432.7032955;39.39
19295;437.9140031;34.47
19296;443.9016887;35.31
19297;443.6636767;39.87
19298;442.0584283;41.79
19299;439.6444954;31.68
19300;442.5028333;28.69
19301;446.1407826;41.8
19302;441.8408111;35.09
19303;443.5751938;31.08
19304;443.5448901;28.43
19305;436.6712043;34.16
19306;433.5648645;31.81
19307;432.2726983;30.41
19308;431.3249109;23.63
19309;421.6724805;30.59
19310;415.9286327;29.09
19311;417.4444882;29.97
19312;417.5173483;27.95
19313;414.6604889;33.52
19314;415.932105;29.19
19315;414.7039451;27.75
19316;410.4503422;26.75
19317;395.8083735;28.3
19318;390.9087177;28.11
19319;386.3581094;27.12
19320;383.486807;27.4
19321;384.5996224;23.19
19322;381.3216295;23.3
19323;380.1892825;30.38
19324;370.8813544;39.53
19325;359.7332464;27.37
19326;355.1905438;31.8
19327;349.6992145;30.96
19328;339.0629382;33.86
19329;323.2067799;31.4
19330;315.3917382;28.75
19331;310.7878985;31.26
19332;304.1425755;21.72
19333;291.978506;35.02
19334;280.8810607;31.52
19335;275.0784036;26.44
19336;267.8901548;19.04
19337;262.9404689;28.62
19338;262.1620966;29.06
19339;258.8831198;24.72
19340;253.4029389;18.02
19341;243.4042453;35.32
19342;238.9243214;27.43
19343;237.3327214;19.54
19344;237.7294763;13.72
19345;238.7396689;27.31
19346;240.0723507;19.35
19347;239.6846662;14.33
19348;239.8847949;9.15
19349;242.9447907;11.47
19350;243.1201259;13.99
19351;245.4593393;15.35
19352;247.1401856;16.4
19353;251.7809478;6.1
19354;253.1535826;7.93
19355;255.1449009;15.35
19356;258.3187634;21.41
19357;268.023325;5.87
19358;271.5733118;12.8
19359;272.304392;23.97
19360;275.0351835;33.37
19361;288.3094949;8.92
19362;299.0331566;18.1
19363;312.7147818;41.04
19364;332.849633;45.94
19365;361.1300254;23.25
19366;382.443187;33.65
19367;399.7350448;39.79
19368;414.3374739;49.36
19369;442.5037634;31.1
19370;460.7662849;41
19371;469.2641769;43
19372;481.127054;52.04
19373;497.7426144;43.48
19374;507.6620572;47.33
19375;515.0251673;46.95
19376;526.9637916;44.85
19377;539.1631176;46.52
19378;544.8569183;45.18
19379;540.0233709;46.3
19380;538.1682254;49.48
19381;531.7064444;56.18
19382;537.7176554;49.25
19383;541.7899192;51.33
19384;551.5028276;41.25
19385;564.8658563;51.63
19386;574.452275;43.57
19387;581.326349;45.45
19388;584.2067188;38.65
19389;579.0740456;39.99
19390;583.2122564;38.37
19391;595.0734674;36.41
19392;594.461245;37.23
19393;587.9508197;38.29
19394;591.8207576;37.68
19395;594.8565247;36.21
19396;600.4140826;39.82
19397;591.9497991;40.17
19398;591.4769355;34.78
19399;594.908109;37.51
19400;599.6023321;37.56
19401;597.8750351;34.67
19402;600.3971427;34.66
19403;601.5583005;36.04
19404;604.1880255;38.44
19405;595.71681;32.39
19406;595.9919615;33.45
19407;593.3755953;37.09
19408;591.2933883;37.09
19409;588.2666192;32.93
19410;583.9457534;18.55
19411;581.810616;36.61
19412;561.9740328;58.71
19413;568.4911371;30.8
19414;554.7733545;37.81
19415;542.2244655;48.4
19416;529.8708996;58.41
19417;516.9751612;43.48
19418;507.0133302;45.3
19419;494.2204276;52.65
19420;480.0994569;61.45
19421;468.0715943;52.4
19422;460.0983522;49.21
19423;456.7289497;47.86
19424;448.6902881;54.54
19425;432.2611312;57.1
19426;425.4171163;48.1
19427;416.9355993;48.55
19428;410.8056018;40.28
19429;393.7009488;53.83
19430;390.0981364;50.05
19431;386.8080069;46.69
19432;382.7454788;39.39
19433;372.4260352;49.8
19434;366.9724237;46.35
19435;362.9300265;48.92
19436;360.5102582;40.88
19437;355.2683591;46.01
19438;353.9765632;39.5
19439;351.2713085;43.64
19440;348.0794504;41.63
19441;345.0292875;49.81
19442;344.5021871;41.53
19443;347.1593511;37.36
19444;347.3294694;35.9
19445;347.1493084;39.62
19446;349.454711;40.11
19447;351.0578094;39.71
19448;354.738027;41.4
19449;356.2561597;39.67
19450;357.5032051;41.5
19451;358.7939216;37.8
19452;362.8949009;43
19453;365.3275573;34.67
19454;372.2696081;40.64
19455;376.5079615;40.7
19456;384.0447139;48.7
19457;395.9525904;36
19458;400.1969676;43.61
19459;407.2860252;49.8
19460;417.7176501;59.61
19461;437.1212973;48.77
19462;447.6248492;44.76
19463;458.4287266;50.3
19464;464.4621998;62.55
19465;472.6408698;56.93
19466;476.8323306;49.04
19467;477.5012034;54.52
19468;484.2686639;61.52
19469;492.1567537;72.3
19470;502.506741;54
19471;508.3144469;46.88
19472;520.0899502;48.82
19473;532.1434562;61.68
19474;536.9201437;57.09
19475;542.7348568;51.06
19476;552.1566569;48.02
19477;540.3080835;67.91
19478;544.0473023;57.57
19479;550.4249435;47.33
19480;562.3181398;38.47
19481;564.673814;59.9
19482;573.2109061;48.08
19483;576.2030092;39.4
19484;581.0950164;32.63
19485;564.1064265;42.7
19486;569.4911788;39.86
19487;572.9097592;38.82
19488;579.8953786;38.61
19489;589.692487;38.71
19490;587.9306826;39.44
19491;588.4630723;38.2
19492;591.5301903;34.68
19493;601.0870228;36.49
19494;606.1388704;35.09
19495;609.9006492;37.42
19496;612.7169461;38.98
19497;613.8071076;32.19
19498;611.0908864;35.27
19499;619.1137664;37.92
19500;618.6839899;38.88
19501;617.8496581;28.89
19502;622.8981418;33.37
19503;625.0341676;40.27
19504;621.658762;41.85
19505;625.8277414;28.79
19506;627.1806931;31.91
19507;623.5874486;39.78
19508;615.1257698;49.13
19509;595.8754406;33.15
19510;585.9798712;42.72
19511;576.5557146;49.92
19512;570.4211305;54.48
19513;567.7956985;56.64
19514;554.9059241;54.63
19515;544.8238474;49.66
19516;539.6263386;45.87
19517;531.215836;71.44
19518;520.9960561;57.64
19519;510.8798321;43.79
19520;501.8027898;35.54
19521;483.3009102;65.51
19522;474.5447124;54.3
19523;467.1985494;45.39
19524;457.4890226;36.35
19525;441.3397596;61.1
19526;432.4416957;51.24
19527;425.014105;44.04
19528;418.0924759;36.2
19529;409.7261994;51.4
19530;405.5609562;48.2
19531;401.8375619;42.26
19532;400.8931319;38.62
19533;400.9615459;49.1
19534;400.2027149;42.18
19535;399.0851199;40.09
19536;397.4050286;40.04
19537;395.9981266;44.1
19538;395.4922568;40.89
19539;399.0531784;38
19540;401.4495241;37.01
19541;405.012319;36.16
19542;406.1531257;38.73
19543;407.1032437;40.44
19544;407.9109813;42.63
19545;412.4231547;34
19546;415.4791137;38.72
19547;418.5830814;42.52
19548;422.8979376;47.01
19549;434.4653652;30.8
19550;438.8410679;39.93
19551;447.6919634;46.85
19552;461.7598705;54.43
19553;483.7763021;33.78
19554;494.5470254;43.58
19555;503.445593;56.23
19556;510.0976382;64.27
19557;518.2003311;38.9
19558;527.9351383;48.09
19559;537.5091691;64.07
19560;544.6546626;72.07
19561;553.28856;55.36
19562;561.8552784;57.63
19563;567.4753982;64.72
19564;568.7473183;69.88
19565;583.5600797;68.4
19566;596.8428467;56.55
19567;600.5664602;54.2
19568;605.4482536;52
19569;607.9377649;61.33
19570;609.9153335;58.4
19571;614.4930961;51
19572;615.5360146;45.19
19573;603.198474;65.63
19574;600.9275972;54.42
19575;599.2206773;47.41
19576;601.0383568;39.13
19577;595.6538514;58.84
19578;596.3700638;46.17
19579;594.0460645;38.26
19580;590.5797061;32.88
19581;578.0270062;44
19582;574.9288363;42.36
19583;577.9778797;40.33
19584;586.2292686;39.66
19585;594.7679435;42.63
19586;595.2502024;40.86
19587;600.4157776;39.13
19588;601.823809;35.08
19589;600.9544758;40.16
19590;597.8569709;35.89
19591;595.786757;39.26
19592;591.7168532;38.69
19593;580.0556702;37.57
19594;575.9353153;37.84
19595;575.1951098;38.09
19596;572.4704755;38.5
19597;569.0682157;33.76
19598;565.8994649;35.11
19599;566.7330947;39.07
19600;574.0758802;42.08
19601;578.0279625;33.04
19602;584.0826694;34.15
19603;580.0792762;39.73
19604;570.9461271;48.84
19605;559.6057512;35.05
19606;555.3105456;46.1
19607;542.9396123;52.04
19608;536.4188012;54.42
19609;534.1274114;59.4
19610;534.4090715;59.91
19611;527.1223901;51.14
19612;515.9099449;47.69
19613;505.2405206;70.08
19614;500.0476408;61.62
19615;494.5314083;50.24
19616;488.3599854;38.46
19617;476.90146;70.01
19618;469.1734171;57.06
19619;461.7638324;48.65
19620;454.1700325;38.25
19621;436.0549867;64.51
19622;432.4471907;53
19623;430.7518844;44.69
19624;428.2175088;38.22
19625;420.3450151;54.76
19626;419.5744021;49.65
19627;418.8329179;44.64
19628;415.5595945;38.33
19629;408.633002;50.3
19630;409.4419393;43.54
19631;409.4044097;40.23
19632;406.9278874;41.42
19633;404.4654653;46.95
19634;404.7509948;44.28
19635;405.8749085;39.52
19636;409.931516;36.17
19637;415.4277694;36.46
19638;415.2526327;40.46
19639;416.2644633;42.8
19640;418.4304849;46.27
19641;418.7850801;35.6
19642;421.3006094;41.47
19643;422.6091711;44.39
19644;422.1957668;48.53
19645;433.6182278;31.8
19646;442.4223144;41.98
19647;448.6566339;50
19648;453.6704974;57.75
19649;464.4868247;34.9
19650;471.1477286;47.48
19651;473.3654134;59.54
19652;473.6465548;70.49
19653;490.3202094;40.54
19654;493.7202628;51.92
19655;496.6248639;67.28
19656;495.8866247;82.52
19657;510.2979323;56.75
19658;511.0680589;63.8
19659;515.4209338;70.01
19660;517.6289866;75.76
19661;522.2907347;77.4
19662;523.8450279;66.02
19663;528.9047453;56
19664;539.4174288;52.84
19665;536.2494229;69.1
19666;531.5217508;60.04
19667;531.9857376;52.28
19668;535.0259253;43.99
19669;522.0450874;65.97
19670;523.4064584;55.38
19671;523.3726343;46.99
19672;533.2284181;36.04
19673;528.7087891;56.17
19674;528.0576806;47.19
19675;527.6345625;38.64
19676;533.5427185;34
19677;555.63178;43.28
19678;557.4020953;41.75
19679;564.2388842;42.04
19680;571.5131576;41.74
19681;584.9875434;41.86
19682;591.4880784;42.78
19683;594.7840606;39.68
19684;590.4444235;38.72
19685;603.6983885;40.21
19686;607.7505919;36.33
19687;608.0128553;39.03
19688;605.550723;43.23
19689;614.9269383;36.36
19690;619.1555304;38.59
19691;623.1926737;40.87
19692;623.0772678;43.75
19693;620.6827509;34.31
19694;623.295361;34.02
19695;625.8346843;43.95
19696;629.6588495;47.23
19697;642.3667709;34.62
19698;635.9796077;36.87
19699;630.3633017;44.06
19700;620.2820229;52.02
19701;603.9320463;40.4
19702;587.2446936;53.62
19703;576.316986;60.94
19704;566.9123667;69.45
19705;559.0774905;67.85
19706;552.0873047;78.7
19707;547.9315971;59.07
19708;543.9004176;55.61
19709;525.9792674;94.02
19710;517.5764675;68.97
19711;511.2092795;54.58
19712;504.0682951;39.04
19713;486.9810746;75.07
19714;481.9455539;65.41
19715;473.6046355;54.86
19716;464.1279023;44.16
19717;451.1112136;71.8
19718;447.4143982;61.13
19719;445.7592637;50.76
19720;445.6294453;43.22
19721;434.2813075;61.31
19722;429.5441077;56.41
19723;428.1201666;49.19
19724;423.6111605;43.48
19725;414.1602505;55.3
19726;414.2613714;49.06
19727;414.7131343;46.2
19728;415.3816589;46.13
19729;408.5550994;52.93
19730;409.0171624;50.49
19731;414.0510776;44.1
19732;418.5312642;41.87
19733;418.632479;42.21
19734;418.7174345;45.66
19735;419.9667694;49.76
19736;422.9888572;52.37
19737;424.1697348;44
19738;430.4263737;48.05
19739;432.3081351;51.63
19740;435.1517144;56.32
19741;440.552872;40.3
19742;442.0436939;48.3
19743;447.3007439;58.52
19744;453.0474398;65.37
19745;473.8081948;38.56
19746;478.8490793;52
19747;484.5202309;63.73
19748;487.3050768;74.67
19749;488.8851583;45.12
19750;489.4011862;56.7
19751;489.3550421;68.71
19752;492.7031641;85.48
19753;497.9443115;60.58
19754;502.6731485;65.52
19755;505.2816231;73.29
19756;507.4686567;76.8
19757;505.2525047;83.37
19758;508.8705794;65.9
19759;505.3969449;56.21
19760;506.4693506;50.51
19761;507.1819595;67.9
19762;510.7493271;59.39
19763;505.3003161;50.27
19764;503.5593374;44.45
19765;480.3262003;68.6
19766;485.506352;55.74
19767;487.5545461;45.8
19768;482.2145931;36.9
19769;470.8844582;59.88
19770;476.7230378;49.55
19771;474.1312528;39
19772;470.0626324;31.7
19773;471.6827666;40.98
19774;463.7764568;41.68
19775;467.9189219;40.81
19776;470.9640441;39.76
19777;480.2165924;38.88
19778;481.7974324;42.15
19779;483.7911541;40.27
19780;483.6731894;37.12
19781;486.1974542;36.78
19782;488.7997913;34.09
19783;486.6022206;40.09
19784;489.8012955;42.26
19785;493.5958656;36.6
19786;496.2364436;37.05
19787;493.2191138;39.2
19788;500.3338103;39.15
19789;508.8630126;31.5
19790;509.3335902;34.36
19791;510.7977161;42.24
19792;512.9164524;43.03
19793;518.4489871;30.51
19794;523.8735546;34
19795;529.1299491;41.39
19796;524.4047826;49.68
19797;508.6965713;30.32
19798;504.4351608;40.78
19799;496.6410913;49.1
19800;486.506645;53
19801;489.2094733;54.9
19802;486.6675553;56.26
19803;480.3280845;50.1
19804;472.2588466;48.2
19805;460.6317689;74.18
19806;452.9124927;58.47
19807;450.2001586;46.02
19808;449.213874;35.18
19809;436.0957382;73.92
19810;428.3303184;55.82
19811;421.3519785;43.8
19812;415.2873099;32.9
19813;398.8528656;66.43
19814;390.3362344;51.53
19815;384.6926052;40.36
19816;378.0391942;32.76
19817;367.9729187;57.45
19818;363.2746941;49.33
19819;358.8551103;39.26
19820;352.8875378;34
19821;341.8196992;49.74
19822;339.1948527;46.51
19823;335.2718614;38.35
19824;331.1307437;33.57
19825;329.2144007;48.74
19826;326.7760577;45.18
19827;326.3335152;37.32
19828;324.3574652;31.07
19829;319.2875028;32.92
19830;315.4007494;38.89
19831;314.5012626;44.86
19832;313.5735376;46.07
19833;315.6606624;33.21
19834;317.8598789;35.6
19835;318.616294;45.95
19836;324.4086401;47.92
19837;330.2808699;28.76
19838;334.2518829;35.98
19839;342.4374681;48.23
19840;349.8848949;55.76
19841;357.4825427;26.81
19842;359.5556234;41.25
19843;362.6809477;52.63
19844;372.5096549;67.98
19845;382.8832336;33.1
19846;390.8884958;43.75
19847;393.8313302;55.08
19848;396.5160073;68.87
19849;405.0695614;44.26
19850;409.8560132;51.62
19851;410.5203828;54.05
19852;413.9001304;59.86
19853;425.5201123;65.3
19854;429.3733682;53.53
19855;431.6873308;45.2
19856;430.7759758;40.77
19857;424.4978048;58.44
19858;419.3359603;50.94
19859;415.3739208;45.12
19860;414.0428059;39.58
19861;405.6016988;62.82
19862;401.2528676;47.38
19863;396.8325562;40.73
19864;397.8492728;31.87
19865;385.6017137;53.6
19866;383.4463588;45.68
19867;382.4791147;32.54
19868;381.5473397;27.01
19869;371.4235292;29.77
19870;372.7614815;39.39
19871;373.8267853;40.32
19872;366.6711955;34.49
19873;360.0141551;32
19874;358.7705182;37.2
19875;355.1002528;39.02
19876;355.9156387;32.81
19877;344.7508447;33.02
19878;336.5458436;31.86
19879;335.8836704;35.01
19880;336.5529154;35.54
19881;340.7002638;32.37
19882;343.1741473;32.56
19883;345.5579149;33.75
19884;344.7996958;33.89
19885;351.1120688;26.88
19886;354.0508529;30.86
19887;356.0873705;36.01
19888;356.8742945;36.74
19889;359.5501198;23.1
19890;365.3385036;32.34
19891;368.9325668;36.08
19892;370.5146219;40.5
19893;365.5419859;30.92
19894;362.5031292;38.63
19895;357.1649249;34.44
19896;347.518924;35.41
19897;353.4038728;37.35
19898;347.8509934;37.03
19899;348.593006;33.95
19900;348.7211319;37.6
19901;350.7704298;46.13
19902;349.3197103;42.46
19903;343.1717087;36.31
19904;340.6354251;27.78
19905;333.0448133;50.83
19906;329.1870133;42.45
19907;323.5032022;34.89
19908;317.6474388;24.87
19909;299.8391725;51.3
19910;290.6556295;41.81
19911;284.5659198;30
19912;276.7126679;24.08
19913;261.9594647;44.02
19914;255.1256865;36.02
19915;252.1983104;30.3
19916;246.285063;23.51
19917;242.9084765;38.62
19918;236.1499293;35.09
19919;230.0842607;29.86
19920;226.6686551;24.83
19921;225.0579694;35.66
19922;224.0451504;34.03
19923;225.261676;28.89
19924;225.6636135;23.36
19925;225.6395823;24.52
19926;225.4153741;26.94
19927;227.568142;33.42
19928;229.877903;36.72
19929;234.3626701;16.92
19930;243.6606511;23.82
19931;251.2633963;36.8
19932;258.4439241;44.72
19933;265.5645068;14.93
19934;271.791112;27.39
19935;278.6905902;44.05
19936;284.172602;47.23
19937;292.841891;14.39
19938;295.6113989;34.64
19939;296.3327464;48.68
19940;302.8678465;43.89
19941;317.0812874;25
19942;322.9646362;30.52
19943;325.0797966;42.7
19944;324.3576432;54.92
19945;336.3570653;30.14
19946;340.3987472;36.68
19947;342.3647063;39.93
19948;343.9291883;49.14
19949;349.2786967;47.25
19950;352.7769266;41.75
19951;352.6102548;32.35
19952;359.4407353;32.87
19953;360.2519172;40.81
19954;361.7879557;40.01
19955;364.9154698;39.38
19956;362.9492712;30.6
19957;363.7083884;51.04
19958;369.8977045;38.69
19959;369.876104;34.53
19960;366.4543842;24.95
19961;356.0742454;44.28
19962;356.9806412;38.38
19963;357.0272684;31.55
19964;353.1248954;25.5
19965;346.3357989;35.97
19966;342.7974373;30.97
19967;345.3265554;26.73
19968;345.6700249;24.5
19969;343.0401693;31.5
19970;342.5617669;29.06
19971;338.0461796;25.43
19972;330.9093983;21.61
19973;337.0926471;27.17
19974;330.8442328;23.4
19975;329.6002368;29.3
19976;330.9253262;28
19977;348.371779;24.1
19978;353.3516991;23.68
19979;353.622641;26.41
19980;357.2543692;30.21
19981;376.272521;21.95
19982;381.2885799;23.81
19983;385.0044493;29.04
19984;368.6138622;29.6
19985;385.3280766;33.61
19986;381.2370231;27.57
19987;381.3113786;25.79
19988;379.3623913;23.44
19989;377.8760057;26.66
19990;382.3642233;26.44
19991;383.0953849;30.31
19992;379.6411512;28.85
19993;376.7814512;21.8
19994;379.7155504;25.22
19995;382.2207703;32.6
19996;387.975973;35.65
19997;391.765128;22
19998;389.0641529;30.76
19999;383.1877262;35.39
20000;372.5965043;38.65
20001;361.5048742;29.96
20002;355.9482826;35.03
20003;351.8290687;35.83
20004;347.2416688;34.33
20005;340.4537497;32.3
20006;337.8192312;35.4
20007;334.7605911;36.3
20008;330.5476437;35.43
20009;324.6327259;31.87
20010;321.3057372;37.96
20011;318.5768661;36.47
20012;315.4457734;33.7
20013;314.1489756;43.72
20014;312.3868996;38.43
20015;311.0679136;31.3
20016;309.9790519;25.3
20017;307.1017344;42.42
20018;312.8952402;33.34
20019;315.9972815;28.13
20020;316.7762607;24.4
20021;317.5124097;29.53
20022;318.0162959;28.6
20023;320.4378656;30.3
20024;322.2864302;33.78
20025;323.6973187;25.59
