date_id;CO₂-Emissionsfaktor des Strommix;Strompreis
32354;523.3974395;46.65
32355;519.2347729;40.97
32356;514.7537885;30.11
32357;503.7386592;47.39
32358;502.3118137;41.21
32359;503.8484838;37.53
32360;504.2487401;33.92
32361;502.8852548;40.32
32362;504.0454337;36.78
32363;501.9126263;37.91
32364;498.5763992;38.71
32365;496.3547535;36.57
32366;497.1580739;38.06
32367;499.7171526;37.06
32368;499.5450856;38.81
32369;495.1655446;32.4
32370;494.4626891;35.09
32371;494.8582676;39.99
32372;495.9921204;46.15
32373;496.9084406;30.39
32374;501.2361196;20.95
32375;501.7849911;41.95
32376;504.7431557;73.34
32377;518.7106714;17.05
32378;517.6264143;40.09
32379;520.1208089;54.28
32380;519.4066937;81.56
32381;535.2709703;43.26
32382;536.3498582;59.87
32383;533.1413107;69.84
32384;526.9286852;75.97
32385;529.7256202;70.06
32386;530.9327307;69.94
32387;531.3079068;70.94
32388;530.7709045;65.61
32389;523.8322755;69.41
32390;520.4196646;64.23
32391;519.1993475;64.33
32392;514.0061435;62.68
32393;510.9905317;64.6
32394;512.1927036;64.71
32395;505.7272062;62.15
32396;503.3665754;62.41
32397;503.6789829;64.2
32398;500.7638314;66.91
32399;499.2447537;60.44
32400;499.2186162;56.86
32401;490.8106899;60.37
32402;492.8102917;58.72
32403;494.0387866;56.88
32404;495.0540856;60.44
32405;488.7641127;57.17
32406;490.6978916;64.9
32407;490.8204359;58.14
32408;494.2937469;50.2
32409;493.0489177;52.4
32410;489.7093546;57.92
32411;492.5722937;61.17
32412;494.0266886;56.92
32413;487.3125334;51.25
32414;482.521553;56.69
32415;476.3416345;62.04
32416;471.7381693;52.7
32417;467.8891854;50.12
32418;463.9769183;52.37
32419;458.3034067;56.42
32420;449.8648669;59.6
32421;450.7982627;51.23
32422;445.3245608;58.98
32423;441.719489;58.6
32424;435.4581433;54.59
32425;422.9024811;64.29
32426;419.6196486;52.23
32427;415.4084183;51.53
32428;409.1053652;37.58
32429;405.6732958;63.05
32430;402.7404372;48.65
32431;397.2406415;34.66
32432;395.4506946;28.11
32433;391.257662;62.33
32434;388.9235271;43.19
32435;384.1186392;27.87
32436;377.0970696;19.89
32437;367.2720507;53.32
32438;365.9027319;43.02
32439;369.4842149;26.53
32440;374.0851777;12.73
32441;375.2931164;54.41
32442;373.5344218;42.8
32443;368.815014;16.59
32444;364.2743348;7.03
32445;355.0163473;50.85
32446;348.7678979;39.07
32447;340.9674867;23.08
32448;336.8919359;3.54
32449;325.3032477;39.56
32450;321.8441074;33.24
32451;323.3774744;26.8
32452;323.2275349;13.32
32453;317.3194159;36.53
32454;318.1288142;30.71
32455;315.9979099;21.54
32456;313.5979647;14.03
32457;307.7019773;22.65
32458;304.6951595;21.57
32459;303.9285033;21.59
32460;303.0362305;18.59
32461;300.4376763;15.53
32462;300.9024609;18.43
32463;301.0949985;18.56
32464;301.4272705;24.74
32465;300.2783176;7.29
32466;302.1097581;15.18
32467;304.9817415;26.58
32468;309.4516412;30.89
32469;313.6602433;5.56
32470;318.869517;21.84
32471;323.0147717;34.81
32472;333.9367531;47.94
32473;348.916699;-7.87
32474;357.7912341;25.54
32475;361.8577364;45.99
32476;362.4498524;63.46
32477;380.361113;10.14
32478;381.7946345;37.29
32479;383.2183127;45.94
32480;386.5922439;55.08
32481;387.6294747;38.9
32482;390.9146826;45.3
32483;393.9264891;44.67
32484;397.907039;35.88
32485;402.4336434;45.79
32486;407.5783765;43.6
32487;412.3228905;39.87
32488;411.5845849;34.46
32489;411.0054939;42.15
32490;409.8955487;41.05
32491;412.7905854;40.8
32492;413.0761654;39.84
32493;415.1629449;38.7
32494;417.2134778;43.26
32495;418.3112834;40.56
32496;418.0815517;43.54
32497;427.4333243;41.04
32498;433.6166921;42.71
32499;435.6092404;43.77
32500;436.4517935;40.65
32501;439.767801;41.51
32502;443.7410544;43.91
32503;447.461861;43.46
32504;445.957058;43.13
32505;446.1056387;33.6
32506;448.1168076;42.88
32507;450.4138801;49.17
32508;451.8027438;56.08
32509;459.8680499;36.55
32510;459.9184709;46.56
32511;460.6177788;50.28
32512;461.7061874;54.25
32513;465.5435042;42.12
32514;467.0699063;51.22
32515;461.2655705;56.78
32516;461.5575713;61.78
32517;470.9048474;49.66
32518;474.1127861;59.94
32519;471.1923957;63.43
32520;471.4887051;62.63
32521;476.5037602;63.64
32522;480.3147882;55.85
32523;482.7344732;58.1
32524;487.552032;55.73
32525;496.6885714;62.48
32526;508.1274876;57.23
32527;515.1070589;51.02
32528;519.7981285;43.55
32529;515.7085637;68.58
32530;526.4215694;53.3
32531;531.2884779;43.7
32532;531.9649587;36.22
32533;518.1869273;59.98
32534;524.3169548;51.66
32535;533.7600713;42.78
32536;534.6675634;37.52
32537;528.369912;59.24
32538;535.7463728;51.32
32539;540.1998739;45.8
32540;539.0704019;31.64
32541;537.6802244;55.91
32542;541.4123449;50.42
32543;543.8123701;43.94
32544;546.6391683;26.47
32545;531.4459667;55.58
32546;532.2596667;47.49
32547;534.2956804;41.53
32548;538.670891;26.16
32549;524.2382331;48.07
32550;522.4852799;42.58
32551;523.0214929;38.28
32552;528.202421;34.02
32553;525.9853803;41.73
32554;532.2338184;37.82
32555;532.4940061;39.11
32556;533.4397882;38.47
32557;532.1540292;37.16
32558;533.6645365;38.98
32559;532.1844133;38.18
32560;532.5653594;41.66
32561;536.0668644;37.66
32562;537.2683264;39.11
32563;538.4736188;39.82
32564;538.103322;38.63
32565;527.9159731;35.42
32566;534.6551296;34.9
32567;535.3493591;43.34
32568;533.5940771;43.18
32569;534.9473152;26.12
32570;529.7917301;33.92
32571;527.929432;40.24
32572;526.5993608;56.17
32573;542.7453272;24.49
32574;536.8960362;35.99
32575;524.2868067;46.95
32576;516.007795;59.64
32577;525.0291736;37.81
32578;520.9080261;46.97
32579;517.0217036;50.72
32580;512.7132423;48.26
32581;503.9961545;50.5
32582;498.4799812;47.28
32583;495.9226153;51.18
32584;495.8353079;48.25
32585;494.4519703;47.3
32586;495.1844322;50.18
32587;493.776515;54.4
32588;493.1670716;48.86
32589;499.5479194;47.49
32590;502.1499281;51.08
32591;502.9453367;54.33
32592;505.8129219;51.15
32593;512.3544468;52.2
32594;514.4181288;52.28
32595;518.3189493;50.49
32596;523.678906;46.94
32597;531.3109263;48.45
32598;538.0274943;47.75
32599;543.981641;50.37
32600;547.7714018;51.81
32601;549.5594111;41.27
32602;546.1106303;48.46
32603;544.5005653;53.9
32604;549.0302865;57.11
32605;552.2262016;44.34
32606;555.3508077;51.68
32607;555.9379218;54
32608;554.0014476;57.5
32609;570.0755536;44.6
32610;565.1832922;49.88
32611;558.3815356;56
32612;556.3133335;64.39
32613;567.2399036;48.5
32614;561.4850251;57.75
32615;555.2211779;64.29
32616;554.6676041;66.32
32617;562.3813732;65.37
32618;564.1559617;62.12
32619;562.6080926;60.71
32620;559.241515;51.59
32621;552.4938724;63.47
32622;552.0908725;62.7
32623;552.8912137;54.14
32624;558.9925771;44.29
32625;530.9626849;67.26
32626;537.0683935;53.22
32627;541.4119354;40.46
32628;544.3782921;35.63
32629;535.8594407;56.18
32630;536.0543655;47.68
32631;541.1440927;40.6
32632;548.472624;35.77
32633;554.8725207;55.41
32634;554.340167;48.73
32635;556.3798844;42.51
32636;558.9137608;30.48
32637;549.2170444;57.33
32638;550.7500689;51.15
32639;553.0355976;34.77
32640;553.4562093;22.95
32641;527.351831;57.1
32642;529.4850062;52.41
32643;536.8472023;39.03
32644;539.6625248;21.48
32645;531.7538892;57.36
32646;541.2912738;48.08
32647;544.0693874;35.48
32648;545.5562375;21.07
32649;533.0270301;44.62
32650;534.0180728;40.19
32651;534.0746897;37.29
32652;533.8739207;35.75
32653;533.2323675;39.98
32654;533.472734;36.77
32655;533.6945714;35.66
32656;530.1448036;36.19
32657;528.9104247;43.46
32658;526.9835847;37.63
32659;524.6097213;35.03
32660;522.3785169;32.45
32661;522.68193;55.85
32662;527.6537773;49.45
32663;534.5400606;40.54
32664;535.6892631;1.8
32665;541.3125061;37.92
32666;538.9815697;31.29
32667;534.0678213;33.1
32668;530.0111057;39.6
32669;530.650965;29.2
32670;530.6551502;35.47
32671;529.9849383;40.13
32672;527.31645;56.2
32673;533.8005238;20.28
32674;531.9761277;33.6
32675;527.748298;52.69
32676;521.6029207;59.68
32677;520.2106428;25.83
32678;520.6172671;41.89
32679;515.7910507;56.71
32680;509.9582027;59.46
32681;516.4275713;34.14
32682;516.5138644;47.24
32683;518.1885261;51.95
32684;517.9860757;60.02
32685;527.2571132;33.82
32686;524.41719;50.63
32687;523.7911833;58.61
32688;524.5475618;56.61
32689;533.3391692;52.79
32690;536.9469108;53.93
32691;537.0812571;50.73
32692;540.8154396;42.62
32693;526.7066567;60.6
32694;527.4297397;53.7
32695;526.1304583;48.07
32696;528.5054241;30.87
32697;523.6801816;48.28
32698;525.5740665;48.6
32699;527.6898332;49.47
32700;529.4778884;43.12
32701;534.7577272;48.2
32702;534.9822882;48.1
32703;535.3731776;48.77
32704;532.3493461;48.55
32705;545.4333056;40.78
32706;539.3033736;46.7
32707;535.6079163;50.83
32708;532.521713;60.09
32709;549.2834945;42.21
32710;549.3029198;51.49
32711;548.8025577;62.2
32712;545.2897895;61.64
32713;543.5786986;60
32714;547.0382523;54.19
32715;548.925244;55.44
32716;548.737594;50.51
32717;521.2234979;61.99
32718;525.3580384;58.92
32719;525.9091683;49.84
32720;530.8846252;44.72
32721;526.2582943;70.21
32722;533.5684569;56.06
32723;542.6498586;41.89
32724;546.2584142;30.25
32725;538.7470083;43.43
32726;537.7580589;43.62
32727;539.5113378;37.47
32728;541.9761969;46.61
32729;524.6680561;38.85
32730;527.0528214;52.05
32731;525.8610625;48.4
32732;527.4355503;27.77
32733;508.8515187;54.67
32734;514.0457617;47
32735;515.8780526;32.78
32736;517.3793426;22.91
32737;509.0389606;59.85
32738;503.1966561;50.33
32739;500.8729312;35.08
32740;503.6019425;23.31
32741;487.8259465;51.55
32742;490.572499;45.13
32743;491.604401;34.95
32744;494.1382326;27.78
32745;492.1819424;41.07
32746;494.4841546;37.21
32747;489.7519312;38.59
32748;485.7402156;38.03
32749;482.3676476;32.69
32750;480.4079462;34.78
32751;481.3891732;36.72
32752;482.7019636;39.79
32753;482.6801597;26.65
32754;483.397419;35.38
32755;485.5098979;39.45
32756;491.3115294;41.47
32757;504.2401274;32.1
32758;509.4537448;34.85
32759;511.6183883;51.47
32760;503.9744389;45.33
32761;511.3075253;11.76
32762;506.9619903;42.2
32763;498.00667;63.03
32764;497.1703986;90.17
32765;510.46212;39.1
32766;511.9912281;55.88
32767;510.1219715;79.72
32768;511.8964833;74.69
32769;508.1713253;54.92
32770;504.5935327;69.1
32771;502.0261826;69.62
32772;500.0121813;64.85
32773;493.6232947;64.24
32774;494.9791626;62.89
32775;494.9281631;64.62
32776;494.234029;65.63
32777;489.8184101;62.51
32778;488.5722663;62.72
32779;484.8000761;61.58
32780;482.8463744;62.49
32781;479.366009;61.81
32782;479.193171;64.92
32783;476.281259;64.82
32784;472.5667987;59.94
32785;469.1854778;60.24
32786;469.4801785;59.7
32787;471.4492486;63.62
32788;471.3000703;59.66
32789;474.7783404;63.85
32790;477.7500981;56.8
32791;481.1461017;53.22
32792;485.9692081;49.08
32793;497.913968;48.82
32794;497.3716211;54.37
32795;500.7122423;56.6
32796;501.990213;56.19
32797;506.6258032;54.2
32798;508.0673281;57.02
32799;511.548655;55.37
32800;511.4267453;56.81
32801;517.4596965;50.68
32802;516.151124;53.94
32803;521.5844056;56.38
32804;526.266041;65.43
32805;534.2640339;53.42
32806;533.3224704;59.69
32807;535.3520605;66.05
32808;536.3663389;63.38
32809;541.4636679;66.74
32810;543.4768073;59
32811;544.8366319;61.92
32812;547.7824604;53.16
32813;544.7619288;70.74
32814;550.0923171;56.6
32815;553.9612628;48.46
32816;556.1435024;41.2
32817;560.5960951;80
32818;562.0279982;54.31
32819;560.761774;40.3
32820;558.4279231;20.83
32821;552.8813992;61.2
32822;553.0886646;49.23
32823;555.2599491;39.82
32824;556.6603905;33.23
32825;560.2270085;53.67
32826;562.1756014;59.78
32827;567.7112055;40.11
32828;571.3422389;28.52
32829;560.7263779;59.04
32830;564.3921605;47.1
32831;566.1227699;35.62
32832;567.2104618;26.23
32833;570.8168908;51.67
32834;569.7538853;45.04
32835;566.9429307;39.09
32836;577.9717494;34.89
32837;575.3645114;45.73
32838;580.7965647;41.78
32839;582.7481324;40.13
32840;585.8511336;38.26
32841;584.0288246;40.27
32842;584.5222239;38.09
32843;583.6936433;41.37
32844;583.3873201;42.27
32845;584.6402507;37.11
32846;579.242792;38.4
32847;580.9691188;39.97
32848;584.1759254;42.97
32849;591.1034176;36.48
32850;590.9474726;40.39
32851;590.3465569;41.72
32852;594.4567612;43.4
32853;595.0828737;23.34
32854;601.2608526;30.81
32855;605.8339617;45.05
32856;609.9668998;80.52
32857;615.9312442;25.16
32858;616.2281558;48.93
32859;609.065473;64.04
32860;608.8438927;79.31
32861;614.5750093;49.75
32862;615.4812426;65.55
32863;614.1349929;81.48
32864;614.5048964;84.87
32865;629.3925518;99.61
32866;632.1489548;100.75
32867;631.1088077;98.01
32868;629.0390435;78
32869;623.6122357;98.82
32870;620.3511514;96.32
32871;617.1454158;86.01
32872;613.836927;78.85
32873;603.9379774;83.41
32874;600.5282479;80.42
32875;601.2803816;78.74
32876;596.6804465;78.75
32877;592.0657479;76.52
32878;590.2200169;79.29
32879;590.911616;79.5
32880;588.6663545;79.22
32881;582.2153961;72.23
32882;583.4744363;73.47
32883;585.8714578;76.6
32884;588.088035;80.59
32885;586.491718;68.8
32886;590.3828287;75.94
32887;594.522028;77.47
32888;600.6791116;77.78
32889;603.0094136;66.79
32890;607.8665525;79.35
32891;612.6370847;81.48
32892;619.368274;85.6
32893;621.7743264;69.5
32894;625.6423923;87.39
32895;625.0824261;87.44
32896;622.2567112;86.44
32897;628.3545949;73.8
32898;626.266768;84.55
32899;620.7401469;91.78
32900;616.2862559;93.91
32901;612.5703054;100.49
32902;609.516729;112.56
32903;607.9835713;105.99
32904;603.8833463;112.5
32905;600.4997448;112.31
32906;597.6028823;102.29
32907;597.2103968;97.07
32908;599.7202595;95.48
32909;600.7016881;92.63
32910;606.4202838;85.52
32911;612.0923806;68.88
32912;615.3269002;64.8
32913;601.3339025;91.24
32914;604.1872845;75.06
32915;608.3864051;65.67
32916;613.2968378;44.5
32917;600.0878776;74.39
32918;602.2213942;63.51
32919;607.1527841;49.22
32920;613.8102383;44.31
32921;606.5094558;76.76
32922;607.769024;58.96
32923;611.1996609;48.8
32924;611.7278994;37.36
32925;598.5336657;67.33
32926;607.1778412;55.21
32927;610.5401449;44.66
32928;611.0636373;30.39
32929;611.9869023;55.29
32930;618.2689015;55.68
32931;625.4695902;38.53
32932;626.6516471;30.56
32933;615.2995853;47.47
32934;617.4538877;52.63
32935;616.1569826;35.63
32936;614.148873;32.62
32937;616.131326;40.96
32938;611.5184092;43.87
32939;609.1708956;38.8
32940;607.3265058;36.89
32941;612.177461;37.83
32942;610.0747095;37.59
32943;609.2187044;44.88
32944;605.8855326;38.45
32945;607.1202339;36.21
32946;606.0061127;39.23
32947;607.3522623;42.38
32948;603.5531807;41.73
32949;604.7968769;29.94
32950;607.8264923;32.29
32951;609.7458162;41.4
32952;613.9735857;71.8
32953;615.5632135;15.19
32954;614.8992147;33
32955;616.0881287;82.75
32956;617.0951558;99.88
32957;634.3931533;54.19
32958;629.2467996;72.36
32959;629.127156;95.57
32960;630.9195084;92.96
32961;637.5112819;97.11
32962;637.5110604;96.53
32963;638.5649446;97.43
32964;640.3751145;103.33
32965;637.1816339;99.9
32966;636.3089246;104.6
32967;633.1722629;104.53
32968;629.5722167;100.6
32969;631.9267281;100.58
32970;631.4688066;110.51
32971;632.1410865;108.57
32972;632.3972484;109.27
32973;641.035486;97.5
32974;641.8104176;108.46
32975;641.8087769;109.83
32976;641.4930131;109.08
32977;639.1747886;101.31
32978;639.9588152;102.38
32979;638.5243322;114.91
32980;638.4165308;110.52
32981;639.8367255;106.51
32982;641.4052588;112.89
32983;642.9111479;102.95
32984;641.7249049;98.05
32985;644.7574867;99.18
32986;643.7554273;106.71
32987;643.9037581;103.31
32988;646.3649851;107.99
32989;656.9788616;108.06
32990;656.4073488;107.99
32991;656.0204587;91.7
32992;657.1105561;98.76
32993;642.1221774;95.85
32994;641.2933292;98.43
32995;639.0689645;103.56
32996;632.7662309;112.4
32997;635.1594936;107.7
32998;633.2551621;122.29
32999;629.8594989;124.59
33000;628.3746639;112.75
33001;630.3822646;116
33002;632.2180035;114.65
33003;630.7744745;111.93
33004;629.0633281;105.17
33005;624.4285631;111.84
33006;627.5256357;102.9
33007;629.6401798;93.5
33008;631.9930814;71.74
33009;619.4550736;116.1
33010;620.9517935;80.15
33011;621.9942612;53.53
33012;623.4026078;43.31
33013;616.3062216;87.11
33014;611.7381862;66.57
33015;614.0576379;45.14
33016;611.5198029;37.31
33017;596.9260231;76.32
33018;606.8037421;64.33
33019;616.8062486;43.65
33020;620.6771033;29.99
33021;610.6018979;69.78
33022;609.3368092;59.19
33023;611.0590193;39.77
33024;611.2677883;25.97
33025;611.8804071;58.88
33026;610.3330192;48.2
33027;608.7899913;39.51
33028;612.4806525;29.97
33029;608.2366427;52.29
33030;611.6132864;43.56
33031;614.5784404;37.41
33032;604.7570624;35.86
33033;597.8903208;41.03
33034;607.4298969;36.92
33035;609.0605391;40.02
33036;609.8776565;42.04
33037;610.1591569;37.51
33038;611.1253043;36.19
33039;612.6792516;37.23
33040;615.6047798;43.07
33041;612.5900994;28.88
33042;613.3347904;34.99
33043;614.9938763;42.52
33044;620.8567032;49.53
33045;620.4364592;10.21
33046;625.7330863;31.33
33047;625.8116221;47.59
33048;627.6624506;78.59
33049;639.2831427;16.39
33050;633.771946;39.96
33051;634.4245364;68.07
33052;629.0369499;95.59
33053;648.1637906;52.67
33054;642.4972321;76.32
33055;641.207666;87.59
33056;640.2607822;100.89
33057;655.8255864;94.3
33058;653.2137365;102.98
33059;653.8385941;99.9
33060;653.5161801;95.37
33061;636.2169095;103.78
33062;631.7351253;103.94
33063;631.4575547;98.3
33064;633.4145651;98.56
33065;637.8456935;102.85
33066;639.4836104;111.23
33067;641.0623827;100.74
33068;641.0570483;98.11
33069;636.162864;100.51
33070;633.7362689;106.04
33071;632.4812035;105.97
33072;632.6145907;103.85
33073;636.9090895;98.84
33074;637.8129877;98.68
33075;636.2111974;113.7
33076;639.0384016;101.05
33077;625.1027421;100.02
33078;626.1885462;109.7
33079;631.9650974;99.18
33080;640.2575241;97.9
33081;653.5948052;89.33
33082;656.0655116;95.33
33083;652.8266478;99.21
33084;655.9886845;99.12
33085;660.86124;95.99
33086;664.278656;98.36
33087;667.5986503;99.5
33088;667.5384895;100.42
33089;657.620172;87.55
33090;655.3143599;94.65
33091;654.7514115;100.76
33092;648.8351596;109.61
33093;650.9908824;107.51
33094;649.8419989;111.28
33095;648.7079766;116.02
33096;648.5254063;110.87
33097;638.5155677;118.62
33098;636.0213119;102.87
33099;635.3565364;89.76
33100;634.9916147;95.95
33101;618.3697559;109.91
33102;621.0600544;92.57
33103;625.6808475;80.9
33104;628.3636308;64.3
33105;622.7587963;99.9
33106;627.8418981;73.34
33107;627.9607901;53.94
33108;630.1015803;34.97
33109;611.7742806;75.46
33110;612.521127;62.48
33111;611.8123438;46.76
33112;608.1852755;31.88
33113;598.1106459;71.84
33114;600.3161532;59.37
33115;600.5620899;41.23
33116;598.3108585;29.71
33117;577.36393;68.22
33118;575.5052883;52.02
33119;564.2680395;41.67
33120;559.360622;20.06
33121;563.041355;59.6
33122;564.1569481;44.39
33123;561.6935228;35.87
33124;557.9530064;28.83
33125;552.1163187;47.09
33126;551.311155;39.68
33127;551.3357623;34.66
33128;551.3486221;34.5
33129;537.0340712;41.55
33130;532.6334329;35.59
33131;530.3143509;37.74
33132;524.8909626;33.48
33133;519.6091794;37.55
33134;516.4685467;34.15
33135;512.4943084;34.6
33136;509.2720048;36.02
33137;508.2416759;33.51
33138;505.9180621;34.49
33139;503.0502984;36.47
33140;503.0984792;43.17
33141;499.1379374;30.51
33142;500.3906899;20.38
33143;499.3309938;39
33144;491.7050474;67.91
33145;502.450923;13.66
33146;501.1715387;32.06
33147;496.6256773;56.83
33148;496.8259816;80.96
33149;522.7664165;34.43
33150;520.5133753;50.06
33151;515.3312872;68.41
33152;506.288114;74.74
33153;498.7840285;61.1
33154;494.5171026;60.86
33155;493.0554457;65.45
33156;493.1333707;54.34
33157;486.1527617;68.17
33158;484.44771;61.76
33159;480.6443317;57.23
33160;482.4061449;50.03
33161;472.0941443;65.96
33162;474.5154783;60.5
33163;473.8440084;53.84
33164;473.6355664;48.49
33165;473.0489959;58
33166;473.5144562;56.62
33167;471.6559553;54.86
33168;470.0216891;50.92
33169;469.3516642;52.56
33170;472.2893042;52.88
33171;472.778695;57.93
33172;471.7235359;53.03
33173;464.3171432;55.8
33174;467.2172567;56.81
33175;469.4337275;54.93
33176;471.4262295;45.81
33177;470.6166137;41.51
33178;470.8615301;46.82
33179;471.4776391;57.92
33180;471.4580208;60.92
33181;478.8349399;47.58
33182;478.0023256;49.52
33183;475.9360955;55.41
33184;473.7487707;52.38
33185;473.9071715;38.07
33186;471.0104149;43.33
33187;466.7213393;56.29
33188;461.5143838;62.45
33189;462.2810783;44.16
33190;462.7120786;54.71
33191;457.9714584;60.01
33192;461.4588576;48.1
33193;460.9307513;62.95
33194;462.9803697;49.09
33195;463.3566886;45.12
33196;466.3976886;33.01
33197;465.268438;67.41
33198;466.9136111;50.6
33199;466.1885556;33.89
33200;466.3403173;21.27
33201;466.3601967;70.62
33202;469.2835022;44.9
33203;473.5389446;29.55
33204;476.5698926;15.31
33205;462.9008146;61.55
33206;460.855006;41.9
33207;460.1459542;31.09
33208;464.1957516;17.45
33209;456.9262246;56.03
33210;456.7062698;44.74
33211;460.7499693;32.87
33212;463.8151254;16.4
33213;450.7588052;58.1
33214;452.7681315;43.62
33215;451.2617755;29.88
33216;451.1008341;10.98
33217;454.1417728;43.96
33218;455.4188974;38.89
33219;457.1512381;31.07
33220;459.0387326;24.27
33221;455.5460777;39.79
33222;455.9533265;33.61
33223;458.2031985;30.17
33224;465.2504571;28.9
33225;460.1290172;33.78
33226;459.6206903;30.11
33227;461.8716128;31.47
33228;462.991663;32.48
33229;463.0124787;32.2
33230;462.6784803;28.52
33231;464.3107851;31.48
33232;464.607711;33.54
33233;468.9456682;27.45
33234;470.1614677;30.01
33235;470.1286784;33.62
33236;470.2036587;34.88
33237;473.3633537;27.56
33238;476.8019366;29.06
33239;479.2599574;36.36
33240;479.0418555;39
33241;485.1773363;16.83
33242;484.4294128;24.36
33243;485.6875531;36.22
33244;486.0194718;54.19
33245;507.7564629;17.16
33246;507.692066;31.27
33247;507.4316388;43.34
33248;508.4468291;54.6
33249;519.2358858;27.66
33250;519.0662149;38.31
33251;521.9620272;49.06
33252;522.377211;50.17
33253;534.1509281;43.97
33254;530.605545;46.28
33255;531.0823657;52.76
33256;527.5766597;54.22
33257;531.6365557;46.71
33258;535.1984471;49.48
33259;535.3813102;51.41
33260;534.153032;58.05
33261;542.3942537;48.64
33262;541.0510645;53.56
33263;540.6567308;57.7
33264;540.2773336;55.7
33265;552.7482241;53.6
33266;553.3683222;53.09
33267;556.637957;53.81
33268;563.0280046;53.74
33269;561.3682296;56.53
33270;567.3280264;54.38
33271;571.3660912;53.5
33272;574.4314541;50.6
33273;575.6573541;47.85
33274;579.5345352;52.49
33275;580.5441155;53.05
33276;581.4458063;55.52
33277;588.9805608;50.27
33278;590.8300011;53.14
33279;591.8032085;51.49
33280;586.597987;53.49
33281;596.3256098;41
33282;590.99557;48.62
33283;584.0287448;57.09
33284;573.3810218;68.04
33285;592.6065061;50.84
33286;586.7503394;60.04
33287;583.9210308;62.82
33288;582.6117026;65.39
33289;584.067924;63.85
33290;588.8898682;59.5
33291;590.0654182;56.34
33292;592.405013;51.51
33293;587.0781939;68.43
33294;596.4793919;56.78
33295;606.1061231;51.26
33296;612.297583;42.58
33297;604.7906527;75.12
33298;612.6531305;56.09
33299;618.6477013;43.06
33300;621.4432893;33.73
33301;596.1308627;62.99
33302;596.8481101;51.58
33303;601.3351881;40.25
33304;604.9457366;34.77
33305;602.4597538;59.89
33306;604.1443919;50.68
33307;600.9271271;40.53
33308;596.3771844;30.93
33309;594.0974941;59.81
33310;591.8866291;50.7
33311;595.6115909;38.55
33312;598.5101752;23.33
33313;586.0912819;53.29
33314;582.8285463;45.84
33315;590.6114369;35.46
33316;595.2294294;26.98
33317;576.56287;46.84
33318;571.6939569;38.87
33319;571.851646;33.93
33320;570.2639829;30.29
33321;556.2855251;42.08
33322;554.8174149;37.91
33323;552.6077574;35.13
33324;553.1984766;31.89
33325;539.5411932;39.24
33326;540.4084472;34.77
33327;539.8455442;34.29
33328;540.654759;32.25
33329;541.7223667;36.82
33330;539.3192998;35.46
33331;539.8625358;34.64
33332;544.6680984;31.53
33333;547.3425037;44.2
33334;552.488488;36.12
33335;550.7896517;32.02
33336;555.9007159;23.41
33337;571.7200231;30.95
33338;574.2434048;27.82
33339;572.7095139;32.9
33340;571.8558703;43.5
33341;570.6877375;23.12
33342;583.537208;32.65
33343;582.2501556;40.7
33344;580.503872;50.8
33345;584.4341962;24.54
33346;584.1065532;35.06
33347;587.359518;45.76
33348;584.4015546;47.89
33349;583.4219753;37.82
33350;578.7988518;41.21
33351;575.3852661;43.8
33352;572.6874541;48.87
33353;580.33488;39.68
33354;577.6091318;43.49
33355;574.5850778;47
33356;573.2627939;54.25
33357;571.6067483;43.66
33358;570.7410472;44.95
33359;566.7662854;53.72
33360;570.2234135;55.46
33361;558.132004;54.16
33362;558.8319062;51.95
33363;557.9703261;40.67
33364;562.9959076;45.77
33365;560.6891562;54.67
33366;565.7407211;51.95
33367;568.4243593;41.28
33368;574.4970654;39.98
33369;579.1276691;46.48
33370;580.76323;48.54
33371;581.6031022;31.78
33372;583.415564;48.24
33373;584.9944866;44.75
33374;583.5949671;46.57
33375;581.4520118;39.1
33376;581.0694423;49.61
33377;597.504879;31.95
33378;598.4003672;35.8
33379;596.5103981;49.62
33380;592.1610564;59.06
33381;582.8731695;45.91
33382;577.3110872;51.99
33383;566.9006474;57.47
33384;561.9580882;57.69
33385;549.9857675;58.45
33386;551.2879632;54.3
33387;546.5205201;50.79
33388;542.7000328;42.86
33389;535.9939978;63.17
33390;523.9361123;49.15
33391;525.6188228;43.3
33392;518.7182134;34.63
33393;505.7756188;62.6
33394;496.6747117;48.48
33395;496.9302168;33.12
33396;494.813997;21.63
33397;480.5553583;51.15
33398;476.5138467;41.9
33399;480.2660971;27.92
33400;479.383115;33.65
33401;463.3239578;47
33402;462.6608029;56.3
33403;461.0488278;29.75
33404;460.554415;16.61
33405;450.4168761;56.4
33406;447.0153586;43.38
33407;444.2619294;27.69
33408;439.5447159;12.39
33409;419.6359595;49.48
33410;413.0754291;36.38
33411;407.2252972;23.13
33412;405.5762076;13.89
33413;387.6698723;40.82
33414;379.1820188;30.59
33415;377.2488837;20.34
33416;370.2022409;11.99
33417;361.536297;34.51
33418;358.1636733;23.59
33419;358.7586693;19.07
33420;353.2219568;19.9
33421;345.0315366;22.38
33422;342.7695317;21.59
33423;342.273921;18.1
33424;340.8066595;21.44
33425;347.6974886;13.92
33426;347.4228247;20.62
33427;346.1377924;24.07
33428;349.4999279;25.11
33429;355.7155634;22.3
33430;359.2401376;23.25
33431;363.0081901;32.47
33432;370.1978861;30.81
33433;381.0839552;3.55
33434;390.5901725;27.08
33435;402.7922968;41.8
33436;408.3775947;70.91
33437;424.8657808;19.77
33438;423.0741168;42.66
