date_id;CO₂-Emissionsfaktor des Strommix;Strompreis
11842;365.6655022;124.6
11843;360.8557533;82.56
11844;342.7295223;55.06
11845;315.4792494;119.07
11846;307.3086795;92.6
11847;300.9017707;75.05
11848;297.9403282;60.03
11849;280.3666222;109.87
11850;279.8173238;85.1
11851;277.3376453;75.8
11852;270.5722967;55.04
11853;265.0771626;112.8
11854;263.5658305;78.31
11855;260.9565005;59.36
11856;262.256931;45.05
11857;256.9811939;86.92
11858;256.768783;65.08
11859;255.3319003;60.03
11860;258.6812334;39.81
11861;262.4202471;60.41
11862;264.9925831;47.48
11863;266.8845349;55
11864;267.1732071;67.56
11865;275.4371719;43.03
11866;279.7054451;55.08
11867;281.0554722;70.7
11868;287.6598348;112.86
11869;304.7568121;30.09
11870;309.953832;65.06
11871;311.7613749;89.4
11872;318.8875963;139.91
11873;338.8533053;46.06
11874;345.9040729;93.25
11875;349.0190325;102.58
11876;352.5471113;128.2
11877;379.8138482;72.56
11878;389.0036791;92.52
11879;385.7425801;115.9
11880;373.8142173;153.02
11881;366.0671821;115.04
11882;368.365405;112.53
11883;362.6114098;119.34
11884;368.2881164;141.24
11885;372.0843704;169
11886;371.0095594;126.2
11887;368.6043615;110.04
11888;370.6829092;102.52
11889;378.6435752;162.44
11890;379.4176642;127.14
11891;382.6979476;97.58
11892;389.5283051;72.4
11893;376.8003657;154.97
11894;380.0880728;128.45
11895;383.831394;87.8
11896;389.8445243;67.59
11897;379.7678255;139.92
11898;379.5846812;107.33
11899;378.8594301;75.1
11900;383.3589505;60.1
11901;371.6804274;127.41
11902;372.6184132;94.86
11903;375.9502365;75.08
11904;375.8539682;65.06
11905;371.0917381;114.91
11906;372.571788;77.6
11907;375.8011061;77.43
11908;383.7640388;62.59
11909;377.4404935;109.91
11910;378.5302512;78.67
11911;379.31425;70.9
11912;379.4028163;65.09
11913;382.617248;99.9
11914;382.8997498;72.3
11915;381.7180308;65.1
11916;385.1593806;78.11
11917;379.4762152;62.58
11918;372.3831127;65.07
11919;372.389258;87.6
11920;368.8332385;104.94
11921;369.4474139;21.48
11922;365.8962213;62.2
11923;363.6682255;114.92
11924;366.5786257;160.51
11925;375.0235611;65.05
11926;367.5766033;85.08
11927;360.0914832;112.85
11928;352.3596124;142.4
11929;344.0011541;100.08
11930;339.6673688;102.58
11931;335.2455078;123.71
11932;332.7755978;129.93
11933;322.6184506;120.09
11934;322.6871894;107.48
11935;322.7638043;114.9
11936;320.5540463;92.41
11937;308.7135283;108.59
11938;304.0374752;90.1
11939;298.2703767;99.9
11940;292.4900813;77.42
11941;279.3823409;114.91
11942;273.147374;67.6
11943;271.9148906;67.59
11944;272.2018093;69.86
11945;268.0336289;71
11946;266.4686849;66.32
11947;266.8998109;79.9
11948;267.1379701;56.13
11949;264.8349683;84.93
11950;265.7119225;71.64
11951;268.0478502;45.1
11952;267.8796672;47.59
11953;273.6685672;67.44
11954;277.0190096;72.42
11955;278.28359;48.08
11956;281.7207129;50.08
11957;286.1838775;25.09
11958;290.2428768;42.58
11959;297.2749077;69.99
11960;299.4270133;112.41
11961;312.1019665;59.2
11962;315.1290877;52.59
11963;318.9221354;75.09
11964;325.057934;95.1
11965;344.7813846;67.41
11966;349.3374646;66
11967;355.8994224;90.1
11968;364.5005599;107.6
11969;371.681386;52.56
11970;371.9478076;80.1
11971;377.6346849;124.81
11972;380.8220534;138.3
11973;394.8744077;102.5
11974;400.9611468;100.1
11975;399.4072549;129.43
11976;401.5641887;115.09
11977;422.7916237;149.91
11978;416.4982133;115.08
11979;413.9911962;110.07
11980;416.4193271;107.57
11981;403.3066189;152.49
11982;408.4115096;126.28
11983;416.259793;112.51
11984;419.0816575;99.81
11985;408.4874801;152.41
11986;415.7069312;115.08
11987;420.4789608;107.57
11988;432.9782153;97.54
11989;409.6670326;152.43
11990;420.7833496;110.07
11991;420.3700737;97.53
11992;431.8177149;81.78
11993;447.8555032;142.4
11994;466.2810161;107.35
11995;475.3859662;90.07
11996;482.4299773;77.53
11997;479.5630337;124.5
11998;479.2132371;109
11999;484.7822077;80.9
12000;490.1636203;82.57
12001;487.3157416;119.91
12002;490.5949669;101.5
12003;495.0213936;81.5
12004;499.34478;65.09
12005;499.5306095;107.7
12006;505.3106444;83.5
12007;503.50124;87.09
12008;502.9416646;85.1
12009;500.7419391;99.2
12010;504.6285993;70.09
12011;503.2361275;84.43
12012;507.0503629;91.9
12013;517.5546922;88.5
12014;516.7626617;79.4
12015;516.7488878;85.1
12016;519.2967179;93.3
12017;519.5584083;77.56
12018;520.0467898;70.69
12019;520.6477417;95.2
12020;523.8632818;116.54
12021;530.6731342;79.71
12022;522.4571844;98.1
12023;514.0451473;107.41
12024;508.0261447;100.89
12025;496.207708;85.41
12026;488.9237952;96.7
12027;479.1503835;112.44
12028;468.4135035;117.41
12029;446.8700031;109.93
12030;442.6506246;107.43
12031;433.1259596;104.95
12032;425.0920214;98.24
12033;392.1768871;107.48
12034;388.0548713;108.13
12035;377.5059158;94.93
12036;371.7094248;84.94
12037;349.2296218;102.47
12038;337.6043071;92.45
12039;334.5124992;79.95
12040;331.5473104;62.08
12041;319.4643472;94.99
12042;313.866581;80
12043;311.0531422;67.47
12044;309.5161569;54.62
12045;302.1123633;114.6
12046;300.3115537;67.49
12047;299.3146722;52.5
12048;300.5509063;39.93
12049;294.5647;79.8
12050;297.7353298;64.93
12051;296.1516246;49.3
12052;299.7411457;27.92
12053;302.2850138;56.8
12054;303.3018029;54.5
12055;303.953536;27.6
12056;302.47865;46.52
12057;311.18811;22.77
12058;312.3596986;44.98
12059;314.8693032;42.74
12060;318.9355742;74.91
12061;327.2516724;26.7
12062;325.5131503;53.8
12063;328.4099961;79.91
12064;332.824;102.42
12065;357.7609264;32.3
12066;361.6411147;56.8
12067;368.5959596;108.47
12068;375.717125;129.9
12069;407.4593408;63.36
12070;410.3925886;85.2
12071;403.8907907;116.5
12072;403.668792;134.93
12073;414.7627856;105.34
12074;414.2073687;111.5
12075;416.7075814;124.94
12076;418.0877245;122.41
12077;414.0196972;169.92
12078;418.8488879;120.65
12079;421.8689609;92.51
12080;429.3783358;71.69
12081;421.349173;124.99
12082;421.9589643;122.45
12083;431.3115225;109.7
12084;444.1615848;92.83
12085;417.6728477;122.79
12086;419.8047518;107.43
12087;431.4471814;98.46
12088;448.1171663;67.59
12089;444.158403;119.98
12090;450.8542567;110
12091;458.0529304;90.3
12092;460.4019377;62.11
12093;439.2340103;119.92
12094;438.027729;99.35
12095;445.6585437;74.2
12096;454.1609833;62.2
12097;437.1871811;95.3
12098;432.2678389;96.9
12099;432.5146851;85.6
12100;435.0059801;49.55
12101;424.2768673;94.8
12102;420.0644031;93
12103;423.7561597;76.19
12104;424.9976565;45.1
12105;423.0624982;87.1
12106;423.6195437;89.9
12107;422.8955525;45.1
12108;421.8856731;75.62
12109;420.0409599;75.4
12110;417.4545638;79.9
12111;413.489274;48.43
12112;415.0637857;79.4
12113;405.7423178;62.4
12114;403.8185409;75.8
12115;405.2738978;77.41
12116;403.2699948;60.4
12117;386.438679;64.8
12118;379.6059664;77.3
12119;372.0662961;72.41
12120;365.2904897;60.87
12121;343.6203985;75.97
12122;331.7177248;72.1
12123;322.085155;68.2
12124;312.0774438;57.9
12125;304.1121985;88.59
12126;297.4141171;67.46
12127;289.0601811;62.42
12128;282.7406848;54.93
12129;272.4334732;67.45
12130;268.2822413;72.9
12131;268.2104142;60
12132;264.797031;72.71
12133;247.7030013;54.97
12134;242.0355012;58.3
12135;239.1960123;62.47
12136;237.3096446;84.38
12137;230.4954783;52.63
12138;228.5743363;59.97
12139;227.898459;62.41
12140;228.5261702;62.4
12141;227.8408779;42.5
12142;229.9931844;54.1
12143;231.6853833;41.5
12144;233.0767716;20.8
12145;235.1819257;54.93
12146;236.903993;28.85
12147;238.3148911;22.3
12148;240.6361575;10.4
12149;243.685997;4
12150;245.140102;18.3
12151;246.1258718;15.26
12152;246.2208588;49.91
12153;250.3097379;10.3
12154;253.9634483;-0.04
12155;253.4210212;16.33
12156;255.0074259;69.5
12157;265.8675231;-0.02
12158;271.5125062;42.3
12159;274.7774698;30.1
12160;277.2246339;82.86
12161;287.4161839;-1.7
12162;290.3495488;68.91
12163;291.7520834;99.92
12164;298.7662869;122.44
12165;327.1051993;35.07
12166;332.5922485;77.9
12167;341.9329982;117.42
12168;353.7098871;131.62
12169;375.8873262;65.1
12170;378.6788842;107.72
12171;379.7981252;122.45
12172;387.7958502;127.49
12173;389.4238588;75.08
12174;394.9086953;120.1
12175;399.9726579;129.92
12176;402.3912405;110.34
12177;384.6504211;82.58
12178;389.9924419;120.5
12179;391.9204634;118.61
12180;396.1048575;111.7
12181;382.5895794;94.4
12182;385.9126487;126
12183;389.2462047;115.9
12184;397.4845293;84.34
12185;395.6051465;92.21
12186;398.7026493;116.8
12187;400.6083333;98.1
12188;399.4318977;88.6
12189;395.4703813;95.28
12190;394.9816969;101.4
12191;398.6505419;83.7
12192;401.2319644;67.5
12193;406.4407369;92.8
12194;406.4641665;99.7
12195;410.2328378;89.6
12196;415.4117231;55.1
12197;417.8566043;84.4
12198;420.4968552;92
12199;422.3698391;93.6
12200;417.7057446;58.56
12201;418.3229456;72.3
12202;418.5784595;50.1
12203;419.5367209;77.93
12204;416.787256;108.8
12205;425.7896071;37.6
12206;428.836158;50.09
12207;426.6106706;99.9
12208;416.3056043;124.91
12209;416.1281337;0.09
12210;411.7095564;52.52
12211;411.0134479;114
12212;405.3858405;187.13
12213;429.0102521;37.51
12214;416.2973545;75.85
12215;407.0657518;142.41
12216;404.4092687;157.43
12217;398.5918633;117.8
12218;387.0749422;82.59
12219;374.9608569;138.15
12220;367.674454;146.1
12221;364.6771861;95.1
12222;366.9426926;142.41
12223;364.8596415;134.93
12224;362.1608745;91.3
12225;343.7377381;95.1
12226;346.3639537;132.1
12227;338.041201;99.8
12228;334.673473;111.63
12229;322.7722815;91.3
12230;322.1177185;119.4
12231;320.0035895;89.2
12232;320.7751301;93.02
12233;307.7427602;89.3
12234;311.7657916;104.8
12235;312.0632539;108.68
12236;316.771556;63.1
12237;311.9885668;129.88
12238;318.4189233;91.8
12239;319.6709093;75.1
12240;322.9076358;55.7
12241;327.2858325;105.9
12242;327.4238032;103.9
12243;327.2456832;66.36
12244;328.2860478;52.54
12245;334.5980198;71.6
12246;333.9037911;57.6
12247;333.8002391;57.62
12248;335.9090073;109.9
12249;338.7905068;56.1
12250;337.1877074;88.6
12251;342.682922;60.1
12252;343.2750484;90.92
12253;343.2437376;37.6
12254;341.1177005;53.06
12255;341.5366067;119.3
12256;346.7601941;137.41
12257;362.3332044;35.08
12258;368.2592008;80.9
12259;376.1060309;119
12260;380.1944723;150.75
12261;403.6761494;55.08
12262;410.7613659;96.92
12263;413.4104256;136.3
12264;411.9226986;152.41
12265;416.237493;85.09
12266;414.2355581;132.2
12267;416.5544156;144.91
12268;421.5152463;115.01
12269;418.5807723;165.67
12270;419.3951222;144.96
12271;418.970074;90.09
12272;423.6625135;85.07
12273;414.2288401;152.41
12274;412.8398291;144.93
12275;422.5435167;93.63
12276;424.3083333;67.58
12277;416.1141308;154.96
12278;424.0774459;142.45
12279;426.2353519;77.29
12280;427.5104643;57.58
12281;414.9491817;95.08
12282;415.0141112;126.6
12283;416.8029357;102.9
12284;424.1464177;64.8
12285;412.5922262;105.51
12286;411.1232126;96.5
12287;414.892156;82.2
12288;411.7036654;69.53
12289;397.8738917;84.4
12290;399.6008247;88.04
12291;400.2803879;87.9
12292;405.8735485;91.77
12293;400.9771056;89.01
12294;401.9438136;84.6
12295;401.0429869;88.8
12296;405.6774461;85.6
12297;414.0215596;81.48
12298;415.029525;83.2
12299;415.8371363;80.68
12300;416.5346055;97.07
12301;423.016498;72.21
12302;422.6113884;78.54
12303;419.9553088;99.13
12304;415.4516249;99.98
12305;416.2159627;52.5
12306;408.4890891;71.01
12307;406.5621627;111.2
12308;405.8805197;129.97
12309;415.5605119;62.53
12310;411.2476979;114.9
12311;402.4723688;126.8
12312;390.5172136;113.05
12313;374.8070375;106.8
12314;366.3021332;112.07
12315;360.6179961;134.92
12316;359.4445278;122.2
12317;349.0949045;122.59
12318;350.5230203;129.97
12319;346.6145104;111.3
12320;348.265741;82.56
12321;339.891073;117.52
12322;339.8599987;112.7
12323;332.2951671;90.08
12324;331.2982244;84.3
12325;315.2115462;100
12326;314.3825704;92.56
12327;314.9204841;85.01
12328;312.4904099;82.54
12329;311.2094833;90
12330;312.0214752;85.01
12331;310.6766664;82.51
12332;307.6993452;69.96
12333;304.2906673;83.45
12334;303.7130832;80
12335;302.1550676;77.53
12336;300.1622427;75.01
12337;297.3343575;72.55
12338;298.2999546;75.03
12339;298.897164;77.51
12340;301.0771707;71.15
12341;296.5928564;60.03
12342;289.5194983;67.5
12343;289.619091;77.87
12344;291.5208317;92.5
12345;296.934002;59.52
12346;300.9257864;67.6
12347;310.1391541;85.09
12348;320.3734234;113.2
12349;326.2185567;71.7
12350;334.6495707;70.09
12351;333.4019011;97.1
12352;345.972327;125.1
12353;356.4312212;69.1
12354;357.5534019;90.1
12355;361.9141421;104.4
12356;360.6644495;134.4
12357;376.8621257;80.08
12358;378.3120097;96.2
12359;379.675068;125.12
12360;378.5945901;142.41
12361;397.8517246;107.57
12362;395.4141263;126.5
12363;397.795582;124.95
12364;399.3716248;129.91
12365;390.3730663;156.26
12366;390.4415824;138.7
12367;394.4630102;100.09
12368;395.6770031;90.9
12369;387.0664995;145.56
12370;384.0032062;139.91
12371;387.5550699;95.09
12372;394.7726653;82.52
12373;382.5900839;147.4
12374;385.39764;108.58
12375;391.745904;87.6
12376;399.6294491;72.59
12377;393.3142432;122.89
12378;399.9510266;109.1
12379;401.681843;83
12380;409.5174978;62.6
12381;415.5216521;114.91
12382;426.1151062;101.49
12383;442.6132453;82.7
12384;450.8493047;67.56
12385;465.6371305;107.41
12386;462.52481;88.2
12387;472.1460212;74.8
12388;482.8502294;70.3
12389;494.2957913;90.1
12390;503.1020254;88.7
12391;496.8494827;76.3
12392;498.4233837;80.96
12393;490.5439941;93
12394;492.3456191;75.6
12395;491.9979435;77.76
12396;495.2647617;83.47
12397;492.7030035;75.96
12398;493.0526016;69.54
12399;485.5684025;85.72
12400;485.7943915;106.5
12401;488.8573315;45.8
12402;483.0171412;65.04
12403;464.5739537;115.53
12404;453.5646916;150.6
12405;464.9642518;49.9
12406;457.4225449;102.65
12407;456.2623728;124.26
12408;452.8544935;154.91
12409;451.157139;103.7
12410;451.3072501;95.1
12411;448.0207602;133.98
12412;443.7933531;154.93
12413;424.2975166;105.09
12414;419.9090943;128.38
12415;409.8658875;132.41
12416;408.251109;129.4
12417;412.3665114;134.9
12418;406.2652451;95.82
12419;402.8192974;122.42
12420;404.3246688;119.9
12421;395.5818887;90.1
12422;399.3161362;112.9
12423;396.6291445;117.41
12424;393.6421203;114.91
12425;389.9528817;87.58
12426;389.2157051;93.86
12427;387.4912929;114.92
12428;390.5807272;112.42
12429;392.3229219;87.6
12430;389.7147235;85.62
12431;394.2021133;114.92
12432;392.7095504;109.91
12433;399.2221917;122.41
12434;400.091297;96.82
12435;398.4544438;82.59
12436;396.8489812;80.05
12437;394.1869998;88.09
12438;391.3254444;82.59
12439;393.8626845;82.6
12440;396.3580474;118.28
12441;412.0952887;109.91
12442;423.0965218;81.14
12443;430.8570326;87.6
12444;440.6991646;95.09
12445;457.3714135;102.42
12446;461.9665592;104.72
12447;467.5458397;103.18
12448;476.4832334;102.59
12449;498.3685035;86.8
12450;507.4871015;114.92
12451;512.3745128;133.68
12452;521.8278062;117.57
12453;545.5424681;112.44
12454;554.131845;127.44
12455;554.5943595;139.97
12456;551.6975382;150.46
12457;549.6926306;134.96
12458;558.0940329;139.92
12459;563.195919;146.82
12460;569.861942;161.55
12461;577.0797113;190
12462;586.8660908;153.02
12463;593.8967575;142.47
12464;597.4188065;129.9
12465;595.3763466;173.85
12466;603.9756145;144.95
12467;613.124354;137.42
12468;625.5030216;98.4
12469;619.9152102;176.11
12470;632.2757062;139.93
12471;656.3507923;122.97
12472;674.7890006;82.58
12473;663.3999459;141.93
12474;674.495461;102.59
12475;683.0831279;90.07
12476;694.814284;75.07
12477;694.9283423;126.94
12478;693.4077069;101.09
12479;697.3692347;94.09
12480;704.9442186;88.6
12481;697.5267965;102.1
12482;702.3201272;97.08
12483;711.0288272;92.25
12484;712.9200811;98.1
12485;710.4268523;96.09
12486;722.5082767;94.09
12487;738.6267091;103.69
12488;757.3962625;100.37
12489;761.6006298;89.1
12490;769.5565926;91.1
12491;767.5508577;102.85
12492;772.0504921;107
12493;762.54512;85.1
12494;760.611555;90.07
12495;746.8924648;96.07
12496;740.1602407;127.57
12497;724.0010054;70.22
12498;715.1503388;89.02
12499;703.7751757;121.3
12500;685.613066;143.45
12501;682.5524575;75.03
12502;661.2089509;115.66
12503;640.8816955;144.92
12504;621.4911928;157.93
12505;577.4814291;130.96
12506;569.6952656;139.96
12507;563.9897109;146.99
12508;557.9934358;155.04
12509;547.8615173;148.99
12510;544.90804;145.99
12511;543.5483426;148.46
12512;540.4415395;150.8
12513;534.0089727;145.91
12514;534.3694062;139.19
12515;533.172684;134.92
12516;529.5636597;131.94
12517;508.474861;134.24
12518;507.3149652;103.09
12519;503.651695;101.1
12520;497.2277624;131.91
12521;486.6359796;134.03
12522;481.5587957;102.1
12523;473.4211426;99.09
12524;467.5534638;114.04
12525;466.4928622;106.09
12526;465.7973527;101.1
12527;463.1703091;99.86
12528;464.360869;123.9
12529;457.79284;131.73
12530;453.6334188;100.09
12531;455.0851043;97.09
12532;460.4822066;94.08
12533;458.1813766;102.64
12534;463.5066661;102.73
12535;469.0753019;103.77
12536;476.4311741;106.84
12537;481.8602484;122.5
12538;483.8223329;96.07
12539;485.867609;98.05
12540;490.4867233;102
12541;497.417835;123.91
12542;503.6449451;107.49
12543;502.9059834;102.04
12544;496.7948353;109.04
12545;520.8261432;110.5
12546;526.6118335;123
12547;525.8317822;118.3
12548;525.4136288;118.09
12549;537.9145863;102.06
12550;545.6632807;110.04
12551;545.0492032;120.91
12552;541.7258246;149.5
12553;544.0053836;135.06
12554;549.0816204;123.9
12555;550.012229;137.1
