date_id;CO₂-Emissionsfaktor des Strommix;Strompreis
1161;356.2632506;36.55
1162;354.8865361;31.5
1163;356.7925251;32.33
1164;357.5419831;31.31
1165;357.45459;34.6
1166;358.2859916;31.5
1167;358.4191977;33.7
1168;358.3957458;34.64
1169;360.9259259;21.56
1170;363.1823498;28.96
1171;364.0199148;39.84
1172;367.4569342;43.47
1173;361.5498492;29.43
1174;364.1999447;28.8
1175;373.9473064;45.41
1176;379.3316402;48.18
1177;376.0024868;11.19
1178;374.1630928;49.52
1179;370.9616029;58.77
1180;369.8200965;53.55
1181;375.696559;30.96
1182;368.1819847;55.6
1183;362.9763457;60.01
1184;363.6776245;63.65
1185;368.142632;56.59
1186;365.7037337;58.2
1187;365.1266265;58.55
1188;364.3104291;54.67
1189;364.5293638;59.02
1190;364.1309852;57.26
1191;362.4907404;50.63
1192;359.0975434;44.25
1193;357.3141824;57
1194;355.6231831;48.06
1195;351.4549148;44.91
1196;347.5612283;44.15
1197;344.1472887;46.54
1198;339.1593936;49.32
1199;337.7989459;49.17
1200;334.2300133;43.52
1201;328.7534153;55.28
1202;324.8676292;48.5
1203;322.9588056;44.86
1204;322.1582956;38.51
1205;321.9640161;51.25
1206;321.4527221;49.44
1207;320.8277698;43.83
1208;319.5888717;37
1209;319.2186653;38.8
1210;318.0587967;42.58
1211;319.4554037;47.8
1212;321.5761977;51.77
1213;324.7207689;41.59
1214;327.1905242;47.29
1215;327.1875237;49.48
1216;327.0572533;49.36
1217;322.6013025;45.85
1218;322.9895724;57.7
1219;321.3128345;55.32
1220;320.8692929;55.24
1221;321.2665346;53.74
1222;324.0901486;52.96
1223;322.6782516;58.86
1224;321.9982827;65.1
1225;318.1037858;53.23
1226;320.8293115;56.69
1227;320.6301484;57.55
1228;319.8435226;63.13
1229;326.2543046;52.01
1230;329.2724539;53.78
1231;331.8727543;55.2
1232;331.4457405;50.84
1233;326.8983011;61.25
1234;329.4220516;57.3
1235;330.951423;46.41
1236;332.1602912;44.68
1237;331.4531555;52.01
1238;332.8542466;51.03
1239;336.9905108;45.23
1240;341.1440173;40.56
1241;343.4582993;53.2
1242;345.0814224;49.88
1243;348.1916392;34.05
1244;347.8136699;30.57
1245;348.4001164;42.07
1246;343.895076;49.26
1247;339.7284123;35.54
1248;336.9701739;26.47
1249;324.6447239;36.22
1250;320.6942105;44.11
1251;319.3343674;38.09
1252;317.3167029;29.59
1253;315.4084675;35.33
1254;315.7566624;39.95
1255;317.6976098;37.17
1256;319.2591882;33.23
1257;320.2469973;27.28
1258;320.3535455;33.49
1259;324.3597573;39.97
1260;327.2068835;43.56
1261;335.425184;27.61
1262;343.0065175;32.99
1263;352.3913354;41.79
1264;363.1254114;47.07
1265;380.2590616;26.92
1266;391.7245018;36.1
1267;405.5696065;50.47
1268;417.1409214;51.55
1269;423.005981;27.88
1270;433.8736557;39.6
1271;441.9298733;52.65
1272;446.2848702;69
1273;459.8449972;2.07
1274;470.7596807;60.14
1275;477.6917511;91.13
1276;481.8297171;70.67
1277;487.0497554;31.07
1278;492.3947585;85.13
1279;497.2036458;80.83
1280;496.7129004;85.97
1281;507.4851801;75.94
1282;511.4360912;86.38
1283;511.3655353;75.4
1284;514.7653225;74.54
1285;529.7217158;83.95
1286;529.5791002;82.96
1287;528.672365;81.5
1288;530.0716069;79.6
1289;538.617622;84.81
1290;541.5672504;82.14
1291;540.324975;84.15
1292;533.971261;76.9
1293;533.1623183;82.47
1294;533.7071607;84.31
1295;535.3382834;83.72
1296;534.3747934;82.9
1297;544.6995781;84.63
1298;547.8951292;82.19
1299;552.0746664;83.51
1300;556.0706391;83.67
1301;565.5731634;82.4
1302;570.3903331;83.13
1303;572.5876795;86.14
1304;578.2859087;76.02
1305;566.3535143;78.62
1306;569.2714752;83.21
1307;568.8818738;91.02
1308;572.3819035;84.18
1309;571.1613073;82.71
1310;570.9278666;88.33
1311;574.0859498;88.05
1312;577.9399536;85.36
1313;585.7467814;86.19
1314;584.4503018;86.7
1315;581.6505392;92.52
1316;578.0492488;82.63
1317;574.4991295;96.11
1318;565.8715266;95.24
1319;562.0107006;95.01
1320;557.9521535;100.23
1321;556.9605882;97.5
1322;558.6896766;93.76
1323;556.5093968;95.67
1324;561.121757;96.14
1325;567.0698552;88.72
1326;571.1452222;85.85
1327;572.7847779;87.61
1328;576.0473326;83.89
1329;575.0905234;87.64
1330;582.5026602;79.61
1331;586.5904181;69.27
1332;592.8222582;63.49
1333;586.7409458;73.16
1334;589.3018202;67.69
1335;594.5571894;69.1
1336;595.9150118;61.58
1337;586.0991502;72.36
1338;589.8974426;66.64
1339;586.6846918;59.69
1340;594.3165541;52.57
1341;602.8740352;67.61
1342;607.4655474;64.83
1343;606.8844101;55.33
1344;610.4735894;46.24
1345;611.3343128;71.9
1346;609.8134254;59.51
1347;612.9178369;53.4
1348;613.9168739;46.58
1349;608.5797206;62.31
1350;609.2800269;58.36
1351;607.5705122;53.17
1352;610.6978232;45.3
1353;611.9240984;57.92
1354;612.8263169;52.31
1355;612.6106129;52.19
1356;613.1485408;51.63
1357;610.5281277;47.3
1358;609.7421104;47.26
1359;610.7305791;52.17
1360;610.9037974;55.72
1361;604.9203123;45.11
1362;605.8007103;50.44
1363;602.2732129;55.25
1364;598.178886;51.98
1365;582.4257431;41.95
1366;577.881258;46.53
1367;580.6652419;60.41
1368;580.3731595;67.69
1369;573.394979;34.08
1370;571.1059399;57.13
1371;566.7102051;76.84
1372;563.0740242;91.7
1373;569.9147446;60.88
1374;564.4098147;85.22
1375;565.265807;90.99
1376;558.2913323;119.29
1377;558.7934647;98.51
1378;558.2600293;101.54
1379;555.1696303;102.41
1380;556.5516674;97.81
1381;550.2196292;100.31
1382;548.1425457;101.73
1383;548.8465743;100.5
1384;549.176535;95.05
1385;546.1968485;98.56
1386;546.4679377;99.8
1387;547.4616102;95.27
1388;546.9772775;97.97
1389;529.0086181;91.54
1390;528.9389598;97.62
1391;530.9795659;96.12
1392;530.4379128;96.13
1393;539.430462;96.07
1394;542.7319347;90.77
1395;547.1288812;100.26
1396;551.1100624;86.38
1397;564.0784265;99.03
1398;563.5816808;95.36
1399;563.8442309;86.16
1400;568.6234781;80.83
1401;563.9372058;82
1402;565.2496496;84.9
1403;565.241268;88.46
1404;566.4551478;101.36
1405;562.2329399;83.46
1406;564.0796948;87.52
1407;568.0387298;88.72
1408;569.3092269;90.61
1409;571.7094168;77.09
1410;571.8798635;81.67
1411;570.4921308;95.33
1412;565.8449117;108.77
1413;576.7072044;94.61
1414;571.5527158;102.6
1415;571.0311578;105.43
1416;570.3156902;108.57
1417;571.0439658;105.66
1418;577.0760913;93.59
1419;573.7913434;100.87
1420;574.887252;91.96
1421;575.1377927;132.23
1422;583.3424507;88.04
1423;587.2053775;81.12
1424;593.0712837;70.39
1425;596.8666688;148.95
1426;596.8628355;80.24
1427;598.4920149;58.76
1428;604.8536699;47.54
1429;609.9425905;87.53
1430;609.9683116;73.65
1431;613.0953158;62.93
1432;614.4363033;54.42
1433;611.4545748;101.65
1434;610.5513537;74.14
1435;615.8577352;54.88
1436;619.266726;41.33
1437;617.3796485;95.4
1438;613.0031073;74.89
1439;609.7337426;59.41
1440;609.9136955;34.3
1441;618.6072354;61.32
1442;625.0642246;56.65
1443;630.9041898;54.09
1444;637.6647791;48.33
1445;624.8076737;55.77
1446;631.3294775;55.52
1447;631.8487903;52.85
1448;633.7615223;48.25
1449;633.6350709;54.53
1450;636.7567887;50.22
1451;637.6104041;50.39
1452;638.9384966;50.87
1453;635.8381758;50.45
1454;637.1964636;48.99
1455;636.8718752;50.65
1456;637.1741374;51.16
1457;636.2329336;46.27
1458;633.7188837;47.08
1459;626.6377383;52.85
1460;626.8974708;50.07
1461;623.2747157;42.22
1462;622.1323658;45.39
1463;621.6413843;50.09
1464;619.2552736;58.87
1465;613.831591;37.72
1466;606.7494447;46.13
1467;607.0289145;56.55
1468;605.6860117;64.02
1469;599.0846737;43.27
1470;598.0522218;54.57
1471;597.8244605;59.95
1472;594.9938681;61.97
1473;592.0299919;58.61
1474;588.8339345;61.37
1475;589.7435943;60.14
1476;588.7955278;55.8
1477;584.6146368;68.44
1478;577.9525523;62.85
1479;571.9373931;60.59
1480;573.2947964;60.13
1481;568.170287;68.84
1482;565.219179;63.02
1483;561.361366;62.75
1484;560.7606859;56.9
1485;555.1666942;63.86
1486;548.8802716;63.63
1487;544.7200233;64.42
1488;541.7407557;58.91
1489;536.8134449;68.45
1490;539.1853635;61.45
1491;537.6143808;57.81
1492;536.3811778;52.3
1493;526.8972058;63.24
1494;526.9969802;59.3
1495;528.3467927;56.96
1496;534.4217644;50.98
1497;530.160082;53.9
1498;531.3948576;55.2
1499;529.7840376;57.02
1500;531.1099473;59.16
1501;536.7791819;50.07
1502;537.1578662;55.2
1503;540.1176781;59.63
1504;540.7840071;60.47
1505;540.3661149;55.12
1506;535.2676597;58.03
1507;532.7363539;62.63
1508;526.3107509;57.4
1509;528.4104377;62.31
1510;524.5364637;66.16
1511;521.3787339;67.12
1512;518.4219232;65.16
1513;522.2559438;68.93
1514;525.3975758;66.12
1515;527.8021947;66.5
1516;535.5911885;65.11
1517;532.241767;64.18
1518;539.6525249;63.68
1519;544.1182163;59.04
1520;551.2357273;57.24
1521;543.8863133;69.67
1522;546.3002269;63.11
1523;548.1877346;49
1524;551.4252834;40.92
1525;546.6726765;58.24
1526;543.9083518;55.94
1527;542.3467462;48.62
1528;544.4872939;43.12
1529;548.5511764;64.65
1530;553.3035528;54.59
1531;555.8652351;47.32
1532;558.5774437;38.65
1533;564.2855483;60.8
1534;570.8294822;54.51
1535;571.4604736;44.53
1536;578.2195993;34.79
1537;564.5885619;58.93
1538;570.9273562;51.87
1539;569.3827148;50.82
1540;568.5548661;43.93
1541;565.6001071;55.62
1542;571.0175843;56.16
1543;575.4802837;44.83
1544;576.6077282;41.03
1545;586.1039251;50.11
1546;590.0666857;49.23
1547;592.5758592;50.31
1548;595.2589385;43.91
1549;601.3422471;50.22
1550;599.9858249;49.61
1551;595.9805762;44.69
1552;601.1689134;41.45
1553;602.4369863;43.88
1554;600.7413616;45.26
1555;597.836001;46.1
1556;597.0517418;40.73
1557;594.0482259;49.13
1558;597.2496261;46.81
1559;596.6419168;49.2
1560;599.161036;30.2
1561;584.2776423;39.84
1562;582.607785;36.7
1563;583.4560159;43.42
1564;582.700252;49.58
1565;588.4754256;33.25
1566;581.5882516;43.3
1567;581.5815169;50.46
1568;577.3699164;56.12
1569;568.7093033;40.58
1570;570.1180497;48
1571;567.1832604;51.92
1572;560.9560789;51.8
1573;567.8211976;51.08
1574;567.7859953;51.76
1575;567.7282196;55.4
1576;565.5075106;57.11
1577;573.2116527;54.62
1578;570.9338068;56.44
1579;566.2911733;58.11
1580;563.8612463;53
1581;575.8453444;51.2
1582;572.9038956;57.8
1583;567.8778007;62.21
1584;566.7316748;59.72
1585;569.5084122;67.43
1586;570.8344777;56.4
1587;575.8443561;56.1
1588;579.7896768;49.94
1589;572.4158219;61.17
1590;576.623765;55.86
1591;582.9541488;55.97
1592;589.0451446;50.48
1593;587.1202022;52.57
1594;588.4103795;53.6
1595;590.9117422;55.65
1596;594.6839184;56.06
1597;596.7408545;49.79
1598;598.0552198;54.65
1599;597.534284;57.39
1600;595.2803452;55.26
1601;597.3963966;50.52
1602;597.4332634;54.86
1603;591.0529792;59.71
1604;578.185394;63.21
1605;584.033985;54.24
1606;574.3365511;62.81
1607;569.6393037;66.03
1608;562.6546995;62.93
1609;556.3280912;71.22
1610;556.7386294;66.9
1611;558.0445124;62.38
1612;563.1709595;56.04
1613;558.8847122;75.11
1614;566.5006267;66.26
1615;571.4381727;60.69
1616;581.6807588;53.77
1617;567.4380175;73.73
1618;569.4921171;60.16
1619;575.674031;49.86
1620;575.4182447;40.77
1621;562.8315754;61.72
1622;563.1559716;53.46
1623;563.6615;50.73
1624;562.6260189;46.48
1625;550.2434292;63.94
1626;548.3258521;63.76
1627;550.3415744;51.17
1628;552.6762941;43.37
1629;552.7025375;61.78
1630;553.130733;57.65
1631;553.4711653;47.54
1632;553.1791193;39.28
1633;546.6606382;62.09
1634;551.2390604;51.54
1635;556.132321;53.09
1636;561.1297573;45.48
1637;568.9520454;56.01
1638;569.3817452;51.46
1639;569.2316493;49.36
1640;569.7731343;44.71
1641;567.3114049;58.5
1642;569.4179254;48.6
1643;571.3655136;43.75
1644;575.3227961;41.66
1645;579.6255954;46.33
1646;579.8059042;48.42
1647;577.9164403;45.97
1648;572.2267488;45.33
1649;559.4089455;40.56
1650;560.9710609;47.42
1651;554.5909143;50.09
1652;550.2133761;46.79
1653;532.9983072;41.23
1654;532.3703995;42.05
1655;525.745577;49.68
1656;517.945592;60.21
1657;513.2120891;20.09
1658;504.2642246;59.1
1659;502.8300096;67.5
1660;498.1594977;66.82
1661;498.7990712;46.9
1662;489.2128917;73.6
1663;482.2425747;77.25
1664;479.3198767;70.67
1665;473.769663;72.76
1666;473.3742756;76.44
1667;470.7585608;76.44
1668;470.2255821;68.54
1669;462.0898527;76.3
1670;459.1383858;75.89
1671;458.0456371;73.27
1672;457.879711;70.54
1673;460.7481664;74.1
1674;460.9914679;75.46
1675;459.5596437;70.79
1676;457.2303528;66.56
1677;457.1879809;66.22
1678;453.1405223;72.37
1679;449.9159891;70.93
1680;449.7116066;71.49
1681;446.1261179;73.86
1682;445.8283222;63.86
1683;447.2871045;62.47
1684;447.0908998;65.11
1685;441.9640118;72.87
1686;440.4670653;72.03
1687;439.4612438;62.31
1688;438.4729566;57.19
1689;430.2959389;62.9
1690;428.2923729;62.7
1691;429.3740942;63.79
1692;429.2086347;68.04
1693;429.6444701;55.67
1694;430.890338;68.75
1695;427.7659242;68.11
1696;424.5964036;62.19
1697;423.1681995;54.62
1698;419.9025837;65.06
1699;416.4217972;67.73
1700;415.0442869;64.36
1701;412.0003116;62.82
1702;409.0200374;72.21
1703;410.3873158;75.32
1704;410.6136151;74.46
1705;410.396768;66
1706;411.4096991;63.03
1707;410.165257;70.28
1708;407.7821558;67.52
1709;403.7772249;70.25
1710;402.6535513;68.3
1711;402.0072878;61.89
1712;398.9085759;58.01
1713;394.5616566;68.65
1714;393.9768139;64.14
1715;390.6560482;47.53
1716;391.6404834;38.11
1717;385.4906403;57.21
1718;386.8688779;52.59
1719;391.0904142;44.69
1720;392.9375492;40.53
1721;389.1628952;57.01
1722;392.2532244;56.46
1723;393.9125924;41.16
1724;393.014461;39.33
1725;387.2297232;55.59
1726;383.7200789;50.83
1727;383.0078333;42.8
1728;377.4433029;39.18
1729;371.8435075;45.05
1730;372.3207427;42.35
1731;374.3506149;33.59
1732;375.7775221;25.3
1733;372.6602766;39.91
1734;369.960228;39.74
1735;368.8757917;33.08
1736;370.4419349;26.62
1737;368.60988;37.15
1738;372.0722354;33.58
1739;371.7836519;32.56
1740;375.6478153;30.26
1741;375.4945212;32.59
1742;378.3526833;32.62
1743;376.8722664;34.1
1744;373.0974668;33.72
1745;363.2932191;29.53
1746;357.7308208;31.76
1747;357.5472932;37.59
1748;351.9769582;39.26
1749;345.7215391;28.46
1750;350.3573406;30.93
1751;350.7747173;48.17
1752;350.8291151;49.1
1753;349.5867162;17.2
1754;349.9444659;40.81
1755;349.1071885;53.38
1756;348.9193758;56.61
1757;362.5265725;40.8
1758;366.8884544;52.86
1759;362.5170701;57.99
1760;359.5026634;58.35
1761;357.9093661;58.02
1762;361.8755949;57.09
1763;363.9021553;57.89
1764;363.7013332;56.28
1765;365.4480972;54.12
1766;367.0141831;57.04
1767;366.1902184;56.37
1768;363.9823845;54
1769;359.8041019;50.48
1770;358.1693951;52.37
1771;359.5442441;55.05
1772;358.3912406;57.72
1773;361.9282773;44.4
1774;361.4503314;53.66
1775;361.8688765;54.78
1776;365.3027547;58.41
1777;371.9400613;54.89
1778;376.7025222;53.16
1779;379.5295118;53.3
1780;382.9800748;48.64
1781;382.8364183;55.74
1782;386.1869679;58.34
1783;391.9340176;49.75
1784;394.8954892;41.91
1785;394.9029687;52.6
1786;394.7162488;49.89
1787;399.1742119;50.87
1788;399.641394;51.32
1789;399.762228;52.41
1790;400.1277861;52.42
1791;400.6723981;52.75
1792;404.388879;50.49
1793;408.983104;46.43
1794;409.2176118;48.62
1795;404.6462502;55
1796;399.3413522;61.67
1797;400.2459585;50.4
1798;395.7594117;55.4
1799;393.4970021;58.83
1800;390.9367227;59.45
1801;394.8877411;58.7
1802;395.9930222;55.39
1803;392.8429725;52.15
1804;391.4333325;45.04
1805;385.3647401;58.88
1806;385.5439605;52.9
1807;383.6583835;44.97
1808;378.266007;33.88
1809;366.268074;58.28
1810;361.0626728;49.21
1811;354.2304152;33.84
1812;344.013063;25.4
1813;332.4321144;47.36
1814;324.7072867;41.45
1815;317.7275017;30.52
1816;317.1813645;28.63
1817;313.4661926;46.9
1818;306.9879025;41.06
1819;305.8344091;33.25
1820;291.4650251;22.79
1821;281.4996373;44.92
1822;272.8972334;40.06
1823;272.0887116;28.23
1824;267.562358;12.07
1825;262.6651512;40.91
1826;261.3361803;36.24
1827;262.0058309;26.7
1828;266.579895;14.15
1829;272.7619391;31.54
1830;274.5392459;37.34
1831;274.2330923;30.2
1832;273.6135112;13.07
1833;274.2101696;25.06
1834;276.4218225;29.79
1835;276.5981042;35.3
1836;279.9298778;17.18
1837;281.6742988;15.27
1838;283.8503202;33.7
1839;284.8777465;38.98
1840;284.4674547;18.66
1841;284.0767417;16.07
1842;281.0417916;27.44
1843;282.6900736;21.63
1844;285.5762483;28.29
1845;286.0914429;17.07
1846;286.3017608;26.04
1847;285.0281746;37.5
1848;286.3881632;41.87
1849;285.3710945;3.1
1850;289.3891467;32.8
1851;293.0007005;48.09
1852;297.2052179;56.98
1853;304.6098051;26.9
1854;304.9212459;44.85
1855;304.0106629;51.49
1856;305.9271696;49.55
1857;311.233592;43.12
1858;310.085269;47.52
1859;309.1246592;51.3
1860;310.6337698;44.44
1861;310.9517175;44.65
1862;310.8864778;48.03
1863;310.5395149;47.34
1864;308.2208333;40.65
1865;308.9233873;45.02
1866;308.4814582;44.77
1867;309.5496113;43.01
1868;309.2553678;43.06
1869;304.5269181;39.19
1870;303.4208557;45.08
1871;301.8403742;46.22
1872;302.2477975;43.5
1873;302.8280161;44.03
1874;303.5824664;45.4
1875;303.3784372;42.83
1876;302.1883638;37.25
1877;301.844081;42.05
1878;303.17162;45.95
1879;305.861204;39.98
1880;310.3871186;32.42
1881;312.4550791;29.67
1882;313.5461466;34.42
1883;314.8622484;45.82
1884;316.7826554;47.85
1885;315.1813395;31.18
1886;314.5351838;43.2
1887;313.344773;46.87
1888;314.7327392;48.86
1889;314.9236837;37.95
1890;314.3397829;43.56
1891;314.4784302;51.6
1892;311.9180535;56.02
1893;309.915487;45.56
1894;306.2911682;51.99
1895;304.3717484;54.66
1896;305.1210978;56.65
1897;305.5394898;57.55
1898;304.0324091;51.44
1899;303.5348739;50.62
1900;302.5435196;52.53
1901;297.8096378;55.81
1902;296.5898805;50.39
1903;296.3048166;42.35
1904;297.3756656;33.45
1905;289.7117579;53.59
1906;287.8203406;43.77
1907;286.9053335;37.96
1908;282.6754893;26.63
1909;279.9511175;39.49
1910;273.6483435;47.16
1911;271.6917614;33.04
1912;268.8852833;25.61
1913;261.4731163;50.66
1914;256.7484663;38.49
1915;260.6659706;29.83
1916;260.5793301;17.31
1917;258.9883817;39.04
1918;258.6265417;41.24
1919;256.1107937;27.18
1920;252.9069847;8.52
1921;244.2537846;33.45
1922;247.2891724;25.92
1923;247.5074001;14
1924;249.2422129;1.87
1925;244.0433094;27.18
1926;243.2209093;21.26
1927;244.3459314;9.78
1928;244.920614;2.07
1929;243.8860117;15.04
1930;241.7721401;4.69
1931;241.3162729;3.82
1932;241.5500219;0.36
1933;239.8104145;7.38
1934;238.6658343;4.69
1935;237.199509;6.59
1936;236.247;4.68
1937;235.7300091;0.94
1938;237.2958883;4.79
1939;236.8331716;9.35
1940;233.8243885;12.35
1941;228.5387422;-1.18
1942;226.6014526;2.32
